rcp_num
20030814001133
20030814000286
20030814000902
20030814000046
20030813000283
20030814001050
20030814001462
20031114001195
20031114000708
20030814001340
20030814000997
20030813000643
20030930000178
20030924000001
20030814001643
20030814001923
20030926000059
20030812000082
20030813000537
20030813000268
20030814001174
20030814000394
20030813000155
20030813000484
20030814001905
20030814000626
20030814000665
20030814000874
20030814000816
20030812000307
20030813000249
20030814000184
20030814001708
20030814001413
20030814001370
20030814000938
20030814001802
20030926000264
20030813000647
20030818000176
20030814001651
20030814001026
20030814001329
20030812000054
20030814000277
20031114000444
20030814000066
20030814000173
20030814001216
20030819000127
20030814001495
20030813000585
20030814000908
20030814001555
20030813000201
20030218000157
20030812000138
20031107000155
20030814001656
20030814001956
20030814001327
20030814001810
20031114001462
20030814000854
20030813000044
20030814001613
20030814000096
20030812000282
20030813000646
20030814000079
20030515001212
20030814000180
20030813000400
20030814001007
20030814000717
20030814000048
20030814000424
20030814001404
20030814000045
20030814000972
20030813000287
20030814000522
20030813000007
20030813000320
20030814000720
20030813000682
20030814000002
20030814001353
20030818000182
20030814000256
20030814001017
20030917000070
20030814000469
20030814000596
20031114000684
20030813000328
20030814001728
20030814000283
20031113000123
20030814000918
20030813000038
20030515000964
20030813000536
20030814001876
20030814001371
20030814000036
20030814001341
20030814000519
20030814000337
20030814000566
20030814001267
20030814001383
20030814001688
20031212000347
20030814001664
20030813000159
20030930000032
20030814000624
20030814000610
20030812000050
20030814001192
20030813000131
20031126000119
20030814000890
20030813000576
20031113000498
20030814000416
20030813000602
20030813000690
20030819000121
20031114000111
20031114001612
20030818000144
20030814000691
20030814000810
20030813000347
20031218000193
20031114001552
20030813000629
20030813000084
20030814001545
20030814000280
20030814000730
20030814000231
20030814000204
20030814000418
20030808000319
20030814000766
20030814000598
20030814000530
20030213000012
20030814001909
20030814000281
20030814001652
20030814001163
20030814001095
20030814001681
20030814000377
20030814000149
20030812000220
20030814000718
20030814001339
20030814000382
20030814001066
20030813000255
20030814001157
20030813000657
20030814001813
20030814000541
20030814000153
20031114001257
20030813000710
20030814001242
20030813000304
20030828000160
20030813000588
20030814001584
20030814000891
20030814000112
20030813000151
20031114000997
20030814001333
20030814000687
20030820000017
20030814001315
20030820000084
20030814000683
20030814000654
20030214000015
20031114000763
20030814000067
20030814000604
20030814001176
20030814000064
20031006000070
20030814000271
20030814000203
20030814000202
20030814001154
20031114000651
20030514000817
20030812000008
20030515001424
20030814000922
20030814000961
20030813000140
20030814000095
20030813000720
20030814000391
20030814000814
20031114000257
20031114000330
20030924000131
20030813000381
20030814000009
20030213000107
20030814000523
20030814000308
20031212000206
20030514001341
20030814001257
20031114000914
20030814000498
20030814001546
20030814000250
20030814000833
20031114000272
20030816000009
20030814001214
20030814001061
20030813000500
20030813000046
20030814001593
20031114000279
20030813000644
20030829000023
20031114001076
20030813000460
20030814000301
20030813000299
20030814001000
20030813000234
20030814000507
20030814001059
20030812000321
20030814000825
20030814001005
20030814000327
20030814001033
20030813000185
20030814001319
20030814000166
20030814001170
20030814001139
20030813000254
20031125000098
20030813000592
20030214000038
20030814001483
20030814000462
20030829000224
20030814000608
20030813000223
20030812000318
20030825000065
20030924000046
20030812000001
20030814000447
20030515001160
20030814001940
20030814001782
20030814001345
20030811000163
20030814000737
20030814001682
20030814000438
20030214000264
20030814001087
20030814000232
20030814000619
20030814001068
20030814000007
20030813000481
20030829000108
20030814000409
20030813000004
20030814000667
20030814000254
20030214000277
20030814001173
20030813000559
20030819000108
20030814000852
20030515000552
20031114001036
20030814001019
20031114001252
20030814001625
20030814001184
20030808000281
20030814000408
20030811000073
20030814000109
20030814000482
20030814000992
20030814000809
20030814001439
20030731000183
20030814000347
20030814000675
20030930000121
20030915000186
20030814001419
20030814001644
20030814001621
20030813000503
20031114000738
20030814000429
20030814000034
20030813000192
20030811000028
20030814001038
20031001000096
20030515001594
20030813000620
20030930000008
20030813000282
20030813000439
20030813000627
20030814001356
20030814000472
20030814001361
20030814000579
20030811000103
20030814000102
20031114001677
20030814001299
20030814000197
20030214000590
20031114000056
20030814000783
20030813000520
20030816000024
20030814001109
20030814001111
20030814001397
20031127000138
20030827000030
20030927000026
20030813000162
20030814000873
20031114000956
20030814000570
20031114000071
20031113000553
20030813000608
20031114001194
20030813000426
20030515000219
20030813000490
20030814001347
20030814001480
20030814000792
20031114000558
20030814000147
20030814000563
20030814000092
20030813000596
20031113000184
20030814000662
20030925000193
20030809000048
20030814000367
20031113000154
20030814000274
20030926000036
20030814000943
20030808000157
20030814000188
20030818000165
20030813000012
20030814000552
20030814000003
20030814001330
20030811000092
20030814001052
20030926000141
20030814000510
20030812000005
20030814000967
20030814000402
20030813000489
20030814001622
20030814000712
20030814000062
20030813000181
20030814000044
20030813000523
20030814001202
20030814001280
20030814001124
20030214000005
20030813000636
20030813000578
20030814000288
20030814000430
20030814000842
20030814000806
20030814000279
20030814000476
20030814001212
20030814000716
20031114000278
20030814000621
20030814000106
20031114000653
20030814000829
20030814001554
20030814000668
20030814001374
