rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20050810000277,WISCOM,반기보고서,2005,06
20050812000344,YG PLUS,반기보고서,2005,06
20050812000932,가온전선,반기보고서,2005,06
20050812000257,강남제비스코,반기보고서,2005,06
20050811000028,갤럭시아에스엠,반기보고서,2005,06
20050812000203,경농,반기보고서,2005,06
20050816000626,경동나비엔,반기보고서,2005,06
20050823000103,경동인베스트,반기보고서,2005,06
20050920000008,경방,반기보고서,2005,06
20050811000088,경인양행,반기보고서,2005,06
20050812000008,경인전자,반기보고서,2005,06
20050812000134,계룡건설산업,반기보고서,2005,06
20050812000879,계양전기,반기보고서,2005,06
20050812000878,고려산업,반기보고서,2005,06
20050816001242,고려아연,반기보고서,2005,06
20050812000560,고려제강,반기보고서,2005,06
20050812000771,광동제약,반기보고서,2005,06
20050812000728,광명전기,반기보고서,2005,06
20050816000241,광전자,반기보고서,2005,06
20050816000481,광주신세계,반기보고서,2005,06
20051114000746,교보증권,반기보고서,2005,09
20050811000084,국도화학,반기보고서,2005,06
20050816000256,국동,반기보고서,2005,06
20050811000062,국보,반기보고서,2005,06
20051114000700,국제약품,반기보고서,2005,09
20050812000335,극동유화,반기보고서,2005,06
20050812000091,금강공업,반기보고서,2005,06
20050517000120,금비,반기보고서,2005,03
20050816000021,금양,반기보고서,2005,06
20050816000099,금호건설,반기보고서,2005,06
20050816000071,금호석유화학,반기보고서,2005,06
20050816000789,금호전기,반기보고서,2005,06
20050816000757,금호타이어,반기보고서,2005,06
20050816001116,기아,반기보고서,2005,06
20050920000035,기업은행,반기보고서,2005,06
20050813000012,까뮤이앤씨,반기보고서,2005,06
20050816000369,깨끗한나라,반기보고서,2005,06
20050831000147,남광토건,반기보고서,2005,06
20050812000402,남선알미늄,반기보고서,2005,06
20050816001061,남성,반기보고서,2005,06
20050816000196,남양유업,반기보고서,2005,06
20050816000844,남해화학,반기보고서,2005,06
20050816000784,넥센,반기보고서,2005,06
20050812000465,넥센타이어,반기보고서,2005,06
20050816000566,노루홀딩스,반기보고서,2005,06
20050810000067,녹십자,반기보고서,2005,06
20050812000700,녹십자홀딩스,반기보고서,2005,06
20050816000013,농심,반기보고서,2005,06
20050816000245,농심홀딩스,반기보고서,2005,06
20050816001049,다스코,반기보고서,2005,06
20050812000697,다올투자증권,반기보고서,2005,06
20050816001043,다우기술,반기보고서,2005,06
20050816001188,대교,반기보고서,2005,06
20051111000143,대구백화점,반기보고서,2005,09
20050816000191,대덕,반기보고서,2005,06
20050812000388,대동,반기보고서,2005,06
20051122000061,대동전자,반기보고서,2005,09
20050812000358,대림비앤코,반기보고서,2005,06
20050812000820,대림통상,반기보고서,2005,06
20050812000842,대상,반기보고서,2005,06
20050812001048,대성홀딩스,반기보고서,2005,06
20051111000073,대신증권,반기보고서,2005,09
20050816000311,대양금속,반기보고서,2005,06
20050812000736,대영포장,반기보고서,2005,06
20050816000653,대우건설,반기보고서,2005,06
20050812001146,대우부품,반기보고서,2005,06
20050816000794,대우조선해양,반기보고서,2005,06
20051114000901,대웅,반기보고서,2005,09
20051114000868,대웅제약,반기보고서,2005,09
20050811000197,대원강업,반기보고서,2005,06
20050812000195,대원전선,반기보고서,2005,06
20050812000085,대원제약,반기보고서,2005,06
20050816000109,대원화성,반기보고서,2005,06
20050816000769,대유에이텍,반기보고서,2005,06
20050812000974,대유플러스,반기보고서,2005,06
20050811000134,대창,반기보고서,2005,06
20050830000014,대창단조,반기보고서,2005,06
20050831000183,대한방직,반기보고서,2005,06
20050812000953,대한유화,반기보고서,2005,06
20050816000736,대한전선,반기보고서,2005,06
20051114001179,대한제강,반기보고서,2005,09
20050816000771,대한제당,반기보고서,2005,06
20050211000097,대한제분,반기보고서,2004,12
20050907000001,대한항공,반기보고서,2005,06
20050812000151,대한해운,반기보고서,2005,06
20050816000153,대한화섬,반기보고서,2005,06
20050812000045,대현,반기보고서,2005,06
20050812000353,대호에이엘,반기보고서,2005,06
20050816000044,더존비즈온,반기보고서,2005,06
20050816000331,덕성,반기보고서,2005,06
20050812000177,덕양산업,반기보고서,2005,06
20050812000792,동국제강,반기보고서,2005,06
20050901000051,동남합성,반기보고서,2005,06
20050812000692,동방,반기보고서,2005,06
20050812000279,동방아그로,반기보고서,2005,06
20050816000445,동부건설,반기보고서,2005,06
20050902000065,동서,반기보고서,2005,06
20050816000288,동성제약,반기보고서,2005,06
20050812000531,동아쏘시오홀딩스,반기보고서,2005,06
20050812001033,동양,반기보고서,2005,06
20050816000973,동양철관,반기보고서,2005,06
20050812000852,동원F&B,반기보고서,2005,06
20051114001349,동원금속,반기보고서,2005,09
20050812000996,동원산업,반기보고서,2005,06
20050812000707,동원수산,반기보고서,2005,06
20050811000268,동원시스템즈,반기보고서,2005,06
20050813000130,동일산업,반기보고서,2005,06
20051114000749,동화약품,반기보고서,2005,09
20050816001207,두산,반기보고서,2005,06
20050816001080,두산에너빌리티,반기보고서,2005,06
20050816000032,디씨엠,반기보고서,2005,06
20050816000541,디아이,반기보고서,2005,06
20050812000873,디아이동일,반기보고서,2005,06
20050812000158,디와이,반기보고서,2005,06
20051114000036,롯데손해보험,반기보고서,2005,09
20051228000350,롯데쇼핑,반기보고서,2005,06
20050816000871,롯데정밀화학,반기보고서,2005,06
20050816001135,롯데지주,반기보고서,2005,06
20050816000929,롯데칠성음료,반기보고서,2005,06
20050812001127,롯데케미칼,반기보고서,2005,06
20050816000962,롯데하이마트,반기보고서,2005,06
20050811000160,마니커,반기보고서,2005,06
20050207000317,만호제강,반기보고서,2004,12
20051114001481,메리츠증권,반기보고서,2005,09
20050816000293,모나리자,반기보고서,2005,06
20050812000301,모나미,반기보고서,2005,06
20050813000049,모토닉,반기보고서,2005,06
20050819000101,무림P&P,반기보고서,2005,06
20050901000256,무림페이퍼,반기보고서,2005,06
20050816001098,무학,반기보고서,2005,06
20050816000671,문배철강,반기보고서,2005,06
20050816000704,미래산업,반기보고서,2005,06
20050816000855,미래아이앤지,반기보고서,2005,06
20051114000875,미래에셋생명,반기보고서,2005,09
20051115000098,미래에셋증권,반기보고서,2005,09
20050516000488,미원상사,반기보고서,2005,03
20050812000362,미창석유공업,반기보고서,2005,06
20050516000322,방림,반기보고서,2005,03
20050812000781,백광산업,반기보고서,2005,06
20050816000371,백산,반기보고서,2005,06
20050909000220,범양건영,반기보고서,2005,06
20050812000167,벽산,반기보고서,2005,06
20050812001040,보락,반기보고서,2005,06
20050816000236,보령,반기보고서,2005,06
20050812000127,보해양조,반기보고서,2005,06
20051114000057,부광약품,반기보고서,2005,09
20051114001009,부국증권,반기보고서,2005,09
20050813000070,부국철강,반기보고서,2005,06
20050811000029,부산산업,반기보고서,2005,06
20050813000033,부산주공,반기보고서,2005,06
20050214000397,비비안,반기보고서,2004,12
20050812000259,비케이탑스,반기보고서,2005,06
20050812000246,빙그레,반기보고서,2005,06
20051114000655,사조대림,반기보고서,2005,09
20050513002022,사조동아원,반기보고서,2005,03
20050816000750,사조산업,반기보고서,2005,06
20051114000830,사조오양,반기보고서,2005,09
20050812000993,삼부토건,반기보고서,2005,06
20050816000954,삼성SDI,반기보고서,2005,06
20050816000294,삼성공조,반기보고서,2005,06
20050816001086,삼성물산,반기보고서,2005,06
20051114001564,삼성생명,반기보고서,2005,09
20050816000705,삼성에스디에스,반기보고서,2005,06
20050902000199,삼성엔지니어링,반기보고서,2005,06
20050816000851,삼성전기,반기보고서,2005,06
20050816000742,삼성전자,반기보고서,2005,06
20050816000563,삼성제약,반기보고서,2005,06
20050816000762,삼성중공업,반기보고서,2005,06
20051114001358,삼성증권,반기보고서,2005,09
20050812000075,삼성출판사,반기보고서,2005,06
20050812000957,삼성카드,반기보고서,2005,06
20051114001282,삼성화재해상보험,반기보고서,2005,09
20050812000657,삼아알미늄,반기보고서,2005,06
20050816000910,삼양식품,반기보고서,2005,06
20050812000719,삼양통상,반기보고서,2005,06
20050816001065,삼양홀딩스,반기보고서,2005,06
20050812000132,삼영무역,반기보고서,2005,06
20050816000857,삼영전자공업,반기보고서,2005,06
20050811000202,삼영화학공업,반기보고서,2005,06
20050830000145,삼익THK,반기보고서,2005,06
20050812001103,삼익악기,반기보고서,2005,06
20050812000147,삼일제약,반기보고서,2005,06
20050812000504,삼진제약,반기보고서,2005,06
20050816000529,삼천리,반기보고서,2005,06
20050811000200,삼호개발,반기보고서,2005,06
20050816001161,삼화왕관,반기보고서,2005,06
20050812000421,삼화전기,반기보고서,2005,06
20050816001004,삼화전자공업,반기보고서,2005,06
20050816000969,삼화콘덴서공업,반기보고서,2005,06
20050812000328,삼화페인트공업,반기보고서,2005,06
20051222000012,상상인증권,반기보고서,2005,09
20050816000067,상신브레이크,반기보고서,2005,06
20050816001165,샘표,반기보고서,2005,06
20050816001090,서연,반기보고서,2005,06
20050812000428,서울도시가스,반기보고서,2005,06
20050812001002,서울식품공업,반기보고서,2005,06
20050812000072,서원,반기보고서,2005,06
20050811000124,서흥,반기보고서,2005,06
20050816000644,선도전기,반기보고서,2005,06
20050816000638,성문전자,반기보고서,2005,06
20050812000283,성보화학,반기보고서,2005,06
20050812000451,성신양회,반기보고서,2005,06
20050816000772,성안,반기보고서,2005,06
20050513001430,성창기업지주,반기보고서,2005,03
20050812000925,세기상사,반기보고서,2005,06
20050812001094,세방,반기보고서,2005,06
20050816000641,세방전지,반기보고서,2005,06
20050816000610,세아베스틸지주,반기보고서,2005,06
20050816000348,세아제강지주,반기보고서,2005,06
20050816001144,세아홀딩스,반기보고서,2005,06
20050915000186,세우글로벌,반기보고서,2005,06
20050214000374,세원정공,반기보고서,2004,12
20050812000981,세이브존I&C,반기보고서,2005,06
20050812000298,세종공업,반기보고서,2005,06
20050816000211,세하,반기보고서,2005,06
20050812000818,센트럴인사이트,반기보고서,2005,06
20050816000056,셀트리온,반기보고서,2005,06
20050811000345,송원산업,반기보고서,2005,06
20050816000121,수산중공업,반기보고서,2005,06
20050816000511,스틱인베스트먼트,반기보고서,2005,06
20050816000839,신대양제지,반기보고서,2005,06
20050812000860,신도리코,반기보고서,2005,06
20050816001064,신라교역,반기보고서,2005,06
20050816000177,신성이엔지,반기보고서,2005,06
20050214000043,신성통상,반기보고서,2004,12
20050816000998,신세계,반기보고서,2005,06
20050831000254,신세계I&C,반기보고서,2005,06
20050816000728,신세계건설,반기보고서,2005,06
20050812000334,신세계푸드,반기보고서,2005,06
20050516000319,신영와코루,반기보고서,2005,03
20051111000315,신영증권,반기보고서,2005,09
20050816000201,신원,반기보고서,2005,06
20050901000165,신일전자,반기보고서,2005,06
20050813000020,신풍,반기보고서,2005,06
20050816000239,신풍제약,반기보고서,2005,06
20050831000240,신한지주,반기보고서,2005,06
20050816000168,신흥,반기보고서,2005,06
20050823000099,쌍용씨앤이,반기보고서,2005,06
20050816000724,쌍용자동차,반기보고서,2005,06
20050816000664,써니전자,반기보고서,2005,06
20050819000214,쎌마테라퓨틱스,반기보고서,2005,06
20050813000132,씨아이테크,반기보고서,2005,06
20050816000758,아남전자,반기보고서,2005,06
20050805000242,아모레퍼시픽그룹,반기보고서,2005,06
20050812000424,아세아,반기보고서,2005,06
20050816000448,아세아제지,반기보고서,2005,06
20050812001090,아센디오,반기보고서,2005,06
20050816001013,아시아나항공,반기보고서,2005,06
20050816000601,아이에스동서,반기보고서,2005,06
20050909000337,아이에이치큐,반기보고서,2005,06
20050830000174,에넥스,반기보고서,2005,06
20051114000786,에스엘,반기보고서,2005,09
20050812000010,에스엠벡셀,반기보고서,2005,06
20050816000766,에스원,반기보고서,2005,06
20050812000671,에스제이엠홀딩스,반기보고서,2005,06
20050812001095,에쓰씨엔지니어링,반기보고서,2005,06
20050816000400,에이블씨엔씨,반기보고서,2005,06
20050802000152,에이엔피,반기보고서,2005,06
20050816000014,에이프로젠,반기보고서,2005,06
20050516001278,에이프로젠바이오로직스,반기보고서,2005,03
20050830000051,엔씨소프트,반기보고서,2005,06
20050816000461,엔피씨,반기보고서,2005,06
20050812000435,엘에스일렉트릭,반기보고서,2005,06
20050816000240,영보화학,반기보고서,2005,06
20050831000238,영원무역홀딩스,반기보고서,2005,06
20050812000473,영진약품,반기보고서,2005,06
20050816000464,영풍,반기보고서,2005,06
20050816000498,영풍제지,반기보고서,2005,06
20050816000104,영화금속,반기보고서,2005,06
20050816000028,예스코홀딩스,반기보고서,2005,06
20050812000851,오뚜기,반기보고서,2005,06
20051114001572,오리엔트바이오,반기보고서,2005,09
20050812000945,오리온홀딩스,반기보고서,2005,06
20050812000414,와이투솔루션,반기보고서,2005,06
20050214000072,용평리조트,반기보고서,2004,12
20051114001283,우리종금,반기보고서,2005,09
20050812000170,우성,반기보고서,2005,06
20050812000749,우신시스템,반기보고서,2005,06
20050816000215,우진플라임,반기보고서,2005,06
20050816000955,웅진,반기보고서,2005,06
20050813000043,원림,반기보고서,2005,06
20050812000241,웰바이오텍,반기보고서,2005,06
20050811000375,윌비스,반기보고서,2005,06
20051114000086,유나이티드,반기보고서,2005,09
20050812000476,유니드,반기보고서,2005,06
20050812000070,유니온,반기보고서,2005,06
20050808000069,유니켐,반기보고서,2005,06
20050811000130,유니퀘스트,반기보고서,2005,06
20050812000226,유성기업,반기보고서,2005,06
20050816000733,유수홀딩스,반기보고서,2005,06
20051114001030,유안타증권,반기보고서,2005,09
20050816000216,유엔젤,반기보고서,2005,06
20051115000335,유유제약,반기보고서,2005,09
20051114001352,유진증권,반기보고서,2005,09
20050812000872,유한양행,반기보고서,2005,06
20051114000544,유화증권,반기보고서,2005,09
20050812000342,율촌화학,반기보고서,2005,06
20050516000833,이건산업,반기보고서,2005,03
20050812000903,이구산업,반기보고서,2005,06
20050816000575,이수페타시스,반기보고서,2005,06
20050811000045,이수화학,반기보고서,2005,06
20050812000726,이스타코,반기보고서,2005,06
20050812000711,이엔플러스,반기보고서,2005,06
20051114000894,이화산업,반기보고서,2005,09
20050816000004,인디에프,반기보고서,2005,06
20050816001216,인스코비,반기보고서,2005,06
20050829000303,인지컨트롤스,반기보고서,2005,06
20050816000449,인팩,반기보고서,2005,06
20051109000023,일동홀딩스,반기보고서,2005,09
20050816000043,일성건설,반기보고서,2005,06
20050816000421,일성신약,반기보고서,2005,06
20050901000150,일신방직,반기보고서,2005,06
20050816000684,일신석재,반기보고서,2005,06
20051114000344,일양약품,반기보고서,2005,09
20050812000910,일정실업,반기보고서,2005,06
20050812000384,일진다이아,반기보고서,2005,06
20050816000380,일진디스플,반기보고서,2005,06
20050816000492,일진머티리얼즈,반기보고서,2005,06
20050816000030,일진홀딩스,반기보고서,2005,06
20050812000630,자화전자,반기보고서,2005,06
20050811000201,전방,반기보고서,2005,06
20050816000285,제이준코스메틱,반기보고서,2005,06
20050831000264,제일기획,반기보고서,2005,06
20050812001153,제일파마홀딩스,반기보고서,2005,06
20050816000997,제주은행,반기보고서,2005,06
20050811000055,조광페인트,반기보고서,2005,06
20050816000332,조광피혁,반기보고서,2005,06
20050816000210,조비,반기보고서,2005,06
20050810000102,조선내화,반기보고서,2005,06
20050812000392,조일알미늄,반기보고서,2005,06
20050812000436,조흥,반기보고서,2005,06
20050812000495,종근당바이오,반기보고서,2005,06
20050816001191,종근당홀딩스,반기보고서,2005,06
20050816000507,지투알,반기보고서,2005,06
20050816000127,진양산업,반기보고서,2005,06
20050816001011,진양폴리우레탄,반기보고서,2005,06
20050816000286,진양화학,반기보고서,2005,06
20050816000911,진원생명과학,반기보고서,2005,06
20050816000587,진흥기업,반기보고서,2005,06
20050816000518,참엔지니어링,반기보고서,2005,06
20050811000073,천일고속,반기보고서,2005,06
20050214000033,체시스,반기보고서,2004,12
20050812001173,카카오,반기보고서,2005,06
20050812000308,카프로,반기보고서,2005,06
20050816000747,케이비아이동국실업,반기보고서,2005,06
20050812000179,케이씨,반기보고서,2005,06
20050816000952,케이씨씨,반기보고서,2005,06
20050831000126,케이씨티시,반기보고서,2005,06
20050812001093,케이티,반기보고서,2005,06
20050816000278,케이티스카이라이프,반기보고서,2005,06
20050812000347,케이티앤지,반기보고서,2005,06
20050816000238,코리아써키트,반기보고서,2005,06
20051114001191,코리안리,반기보고서,2005,09
20050816000751,코스맥스비티아이,반기보고서,2005,06
20050812000686,코스모신소재,반기보고서,2005,06
20050812000168,코스모화학,반기보고서,2005,06
20050816000226,코아스,반기보고서,2005,06
20050817000208,코오롱,반기보고서,2005,06
20050816000373,코오롱글로벌,반기보고서,2005,06
20050816001087,코웨이,반기보고서,2005,06
20050816000754,콘텐트리중앙,반기보고서,2005,06
20050812000899,콤텍시스템,반기보고서,2005,06
20050829000161,큐로,반기보고서,2005,06
20050812000750,크라운해태홀딩스,반기보고서,2005,06
20050909000025,키다리스튜디오,반기보고서,2005,06
20051114001514,키움증권,반기보고서,2005,09
20050816000938,태경비케이,반기보고서,2005,06
20050816001091,태경산업,반기보고서,2005,06
20050816000939,태경케미컬,반기보고서,2005,06
20050812000853,태광산업,반기보고서,2005,06
20050813000119,태림포장,반기보고서,2005,06
20050816000170,태양금속공업,반기보고서,2005,06
20050831000212,태영건설,반기보고서,2005,06
20050813000082,태원물산,반기보고서,2005,06
20050816000669,태평양물산,반기보고서,2005,06
20050812000041,텔코웨어,반기보고서,2005,06
20050816000209,티에이치엔,반기보고서,2005,06
20050822000119,티웨이홀딩스,반기보고서,2005,06
20050908000001,티케이지휴켐스,반기보고서,2005,06
20050901000045,파미셀,반기보고서,2005,06
20050810000092,팜스코,반기보고서,2005,06
20050812000466,팜젠사이언스,반기보고서,2005,06
20050812000390,퍼스텍,반기보고서,2005,06
20050811000271,퍼시스,반기보고서,2005,06
20050810000010,페이퍼코리아,반기보고서,2005,06
20050809000051,평화홀딩스,반기보고서,2005,06
20050816000483,포스코스틸리온,반기보고서,2005,06
20050812000373,포스코인터내셔널,반기보고서,2005,06
20050812000541,포스코케미칼,반기보고서,2005,06
20050816000548,풀무원,반기보고서,2005,06
20050812000778,풍산홀딩스,반기보고서,2005,06
20050812000721,플레이그램,반기보고서,2005,06
20050816000884,하나투어,반기보고서,2005,06
20050812000663,하이스틸,반기보고서,2005,06
20050816000161,하이트론씨스템즈,반기보고서,2005,06
20050816000869,하이트진로,반기보고서,2005,06
20050816000718,하이트진로홀딩스,반기보고서,2005,06
20050812000863,한국가스공사,반기보고서,2005,06
20050830000286,한국공항,반기보고서,2005,06
20051114001359,한국금융지주,반기보고서,2005,09
20050812000503,한국내화,반기보고서,2005,06
20050829000202,한국단자공업,반기보고서,2005,06
20050816000222,한국석유공업,반기보고서,2005,06
20050812000426,한국수출포장공업,반기보고서,2005,06
20050816000667,한국쉘석유,반기보고서,2005,06
20050816000124,한국앤컴퍼니,반기보고서,2005,06
20050816000883,한국전력공사,반기보고서,2005,06
20050812000668,한국전자홀딩스,반기보고서,2005,06
20050812000260,한국조선해양,반기보고서,2005,06
20050830000113,한국주강,반기보고서,2005,06
20051123000135,한국주철관공업,반기보고서,2005,09
20050812000583,한국카본,반기보고서,2005,06
20051114000244,한국콜마홀딩스,반기보고서,2005,09
20050816000405,한국토지신탁,반기보고서,2005,06
20050812000049,한국특강,반기보고서,2005,06
20050829000252,한국프랜지공업,반기보고서,2005,06
20050816000472,한국항공우주,반기보고서,2005,06
20050812000254,한국화장품제조,반기보고서,2005,06
20050812001020,한농화성,반기보고서,2005,06
20050816000928,한독,반기보고서,2005,06
20050816001178,한미반도체,반기보고서,2005,06
20050816000514,한미사이언스,반기보고서,2005,06
20050816000087,한샘,반기보고서,2005,06
20050812000487,한섬,반기보고서,2005,06
20050816000989,한성기업,반기보고서,2005,06
20050812000572,한세예스24홀딩스,반기보고서,2005,06
20050831000226,한솔로지스틱스,반기보고서,2005,06
20050812000359,한솔케미칼,반기보고서,2005,06
20050812000330,한솔테크닉스,반기보고서,2005,06
20050812000960,한솔피엔에스,반기보고서,2005,06
20050816000773,한솔홀딩스,반기보고서,2005,06
20050906000191,한솔홈데코,반기보고서,2005,06
20050816000516,한신공영,반기보고서,2005,06
20050830000023,한신기계공업,반기보고서,2005,06
20051114000041,한양증권,반기보고서,2005,09
20050812000098,한온시스템,반기보고서,2005,06
20050812000506,한올바이오파마,반기보고서,2005,06
20050816000531,한익스프레스,반기보고서,2005,06
20050816000787,한일철강,반기보고서,2005,06
20050812000643,한일현대시멘트,반기보고서,2005,06
20050812000401,한일홀딩스,반기보고서,2005,06
20050913000100,한진,반기보고서,2005,06
20050816000775,한진중공업홀딩스,반기보고서,2005,06
20050812000378,한창,반기보고서,2005,06
20050816000799,한창제지,반기보고서,2005,06
20050816000827,한화,반기보고서,2005,06
20051114000487,한화손해보험,반기보고서,2005,09
20050826000166,한화솔루션,반기보고서,2005,06
20050816000545,한화에어로스페이스,반기보고서,2005,06
20051114001208,한화투자증권,반기보고서,2005,09
20050812000809,현대건설,반기보고서,2005,06
20050812000619,현대그린푸드,반기보고서,2005,06
20051114001273,현대두산인프라코어,반기보고서,2005,06
20050812000376,현대로템,반기보고서,2005,06
20050829000261,현대모비스,반기보고서,2005,06
20050816000494,현대미포조선,반기보고서,2005,06
20050812000714,현대백화점,반기보고서,2005,06
20050812000212,현대비앤지스틸,반기보고서,2005,06
20050715000129,현대약품,반기보고서,2005,05
20050816000867,현대엘리베이터,반기보고서,2005,06
20050816000616,현대위아,반기보고서,2005,06
20050812001065,현대자동차,반기보고서,2005,06
20050824000075,현대제철,반기보고서,2005,06
20051117000104,현대차증권,반기보고서,2005,09
20050830000312,현대코퍼레이션,반기보고서,2005,06
20051114001736,현대해상,반기보고서,2005,09
20050816000661,혜인,반기보고서,2005,06
20050915000066,호텔신라,반기보고서,2005,06
20050816001108,화성산업,반기보고서,2005,06
20050812000859,화승인더스트리,반기보고서,2005,06
20050812000950,화승코퍼레이션,반기보고서,2005,06
20050812000540,화신,반기보고서,2005,06
20050812000234,화천기계,반기보고서,2005,06
20050816000038,화천기공,반기보고서,2005,06
20050812000074,환인제약,반기보고서,2005,06
20050812000275,황금에스티,반기보고서,2005,06
20050816000899,효성,반기보고서,2005,06
20050812001111,휴니드테크놀러지스,반기보고서,2005,06
20050816000738,휴비스,반기보고서,2005,06
20050816000917,휴스틸,반기보고서,2005,06
20051114001599,흥국화재,반기보고서,2005,09
20050812000612,흥아해운,반기보고서,2005,06
20051114000835,AK홀딩스,분기보고서,2005,09
20050513001302,AK홀딩스,분기보고서,2005,03
20051114001775,BYC,분기보고서,2005,09
20050516000318,BYC,분기보고서,2005,03
20051114001658,CJ,분기보고서,2005,09
20050516000718,CJ,분기보고서,2005,03
20051114001166,CJ CGV,분기보고서,2005,09
20050701000122,CJ CGV,분기보고서,2005,03
20051111000212,CJ대한통운,분기보고서,2005,09
20050516001161,CJ대한통운,분기보고서,2005,03
20051109000011,CJ씨푸드,분기보고서,2005,09
20050507000032,CJ씨푸드,분기보고서,2005,03
20051114001722,CS홀딩스,분기보고서,2005,09
20050513001394,CS홀딩스,분기보고서,2005,03
20051114001181,DB,분기보고서,2005,09
20050516001810,DB,분기보고서,2005,03
20050816000143,DB금융투자,분기보고서,2005,06
20050211000176,DB금융투자,분기보고서,2004,12
20050816000843,DB손해보험,분기보고서,2005,06
20050214000399,DB손해보험,분기보고서,2004,12
20051114001344,DB하이텍,분기보고서,2005,09
20050516001805,DB하이텍,분기보고서,2005,03
20051114000666,DL,분기보고서,2005,09
20050516001135,DL,분기보고서,2005,03
20051114000686,DL건설,분기보고서,2005,09
20050513002020,DL건설,분기보고서,2005,03
20051114000535,DN오토모티브,분기보고서,2005,09
20050516000703,DN오토모티브,분기보고서,2005,03
20051114000838,DRB동일,분기보고서,2005,09
20050516001739,DRB동일,분기보고서,2005,03
20051114000412,DSR제강,분기보고서,2005,09
20050523000036,DSR제강,분기보고서,2005,03
20051114000759,E1,분기보고서,2005,09
20050516000944,E1,분기보고서,2005,03
20051114000091,F&F 홀딩스,분기보고서,2005,09
20050513001662,F&F 홀딩스,분기보고서,2005,03
20051114000499,GS,분기보고서,2005,09
20050630000392,GS,분기보고서,2005,03
20051114000874,GS건설,분기보고서,2005,09
