rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20041115000776,롯데손해보험,반기보고서,2004,09
20040814000230,롯데쇼핑,반기보고서,2004,06
20040813001261,롯데정밀화학,반기보고서,2004,06
20040813001609,롯데지주,반기보고서,2004,06
20040813001670,롯데칠성음료,반기보고서,2004,06
20040813001615,롯데케미칼,반기보고서,2004,06
20040813001051,롯데하이마트,반기보고서,2004,06
20040813000619,마니커,반기보고서,2004,06
20040213000337,만호제강,반기보고서,2003,12
20041213000054,메리츠증권,반기보고서,2004,09
20040813000084,모나리자,반기보고서,2004,06
20040813000189,모나미,반기보고서,2004,06
20040813000798,모토닉,반기보고서,2004,06
20040813000791,무림P&P,반기보고서,2004,06
20040812000322,무림페이퍼,반기보고서,2004,06
20040814000349,무학,반기보고서,2004,06
20040813001830,문배철강,반기보고서,2004,06
20040813001549,미래산업,반기보고서,2004,06
20040813001292,미래아이앤지,반기보고서,2004,06
20041112000622,미래에셋증권,반기보고서,2004,09
20040617000081,미원상사,반기보고서,2004,03
20040812000337,미창석유공업,반기보고서,2004,06
20040514002067,방림,반기보고서,2004,03
20040813001004,백광산업,반기보고서,2004,06
20040814000128,백산,반기보고서,2004,06
20040813001074,범양건영,반기보고서,2004,06
20040813000162,벽산,반기보고서,2004,06
20040813001157,보락,반기보고서,2004,06
20040813000409,보령,반기보고서,2004,06
20040813000634,보해양조,반기보고서,2004,06
20041115000866,부광약품,반기보고서,2004,09
20041116000110,부국증권,반기보고서,2004,09
20040813000243,부국철강,반기보고서,2004,06
20040813000252,부산산업,반기보고서,2004,06
20040814000001,부산주공,반기보고서,2004,06
20040214000011,비비안,반기보고서,2003,12
20040813000174,비케이탑스,반기보고서,2004,06
20040813000267,빙그레,반기보고서,2004,06
20041115000666,사조대림,반기보고서,2004,09
20040528000055,사조동아원,반기보고서,2004,03
20040813001349,사조산업,반기보고서,2004,06
20041112000359,사조오양,반기보고서,2004,09
20040813000635,삼부토건,반기보고서,2004,06
20040813001271,삼성SDI,반기보고서,2004,06
20040814000207,삼성공조,반기보고서,2004,06
20040816000130,삼성물산,반기보고서,2004,06
20041115000780,삼성생명,반기보고서,2004,09
20040813000935,삼성에스디에스,반기보고서,2004,06
20040813001368,삼성엔지니어링,반기보고서,2004,06
20040813001562,삼성전기,반기보고서,2004,06
20040813001132,삼성전자,반기보고서,2004,06
20040813000700,삼성제약,반기보고서,2004,06
20040813001070,삼성중공업,반기보고서,2004,06
20041115000435,삼성증권,반기보고서,2004,09
20040813001378,삼성출판사,반기보고서,2004,06
20040813001586,삼성카드,반기보고서,2004,06
20041115000753,삼성화재해상보험,반기보고서,2004,09
20040813001668,삼아알미늄,반기보고서,2004,06
20040813000680,삼양식품,반기보고서,2004,06
20040813001264,삼양통상,반기보고서,2004,06
20040814000321,삼양홀딩스,반기보고서,2004,06
20040813000430,삼영무역,반기보고서,2004,06
20040813000703,삼영전자공업,반기보고서,2004,06
20040813001556,삼영화학공업,반기보고서,2004,06
20040811000054,삼익THK,반기보고서,2004,06
20040813000431,삼익악기,반기보고서,2004,06
20040813000421,삼일제약,반기보고서,2004,06
20040813000716,삼진제약,반기보고서,2004,06
20040914000171,삼천리,반기보고서,2004,06
20040813000110,삼호개발,반기보고서,2004,06
20040813000646,삼화왕관,반기보고서,2004,06
20040813000623,삼화전기,반기보고서,2004,06
20040813001355,삼화전자공업,반기보고서,2004,06
20040813001098,삼화콘덴서공업,반기보고서,2004,06
20040813000122,삼화페인트공업,반기보고서,2004,06
20041112000322,상상인증권,반기보고서,2004,09
20040813001482,상신브레이크,반기보고서,2004,06
20040213000628,샘표,반기보고서,2003,12
20040813001575,서연,반기보고서,2004,06
20040813001436,서울도시가스,반기보고서,2004,06
20040915000179,서울식품공업,반기보고서,2004,06
20040814000064,서원,반기보고서,2004,06
20040811000030,서흥,반기보고서,2004,06
20040813000125,선도전기,반기보고서,2004,06
20040813001566,성문전자,반기보고서,2004,06
20040813000552,성보화학,반기보고서,2004,06
20040813000956,성신양회,반기보고서,2004,06
20040813001510,성안,반기보고서,2004,06
20040812000065,성창기업지주,반기보고서,2004,03
20040813001061,세기상사,반기보고서,2004,06
20040814000162,세방,반기보고서,2004,06
20040813001812,세방전지,반기보고서,2004,06
20040813001358,세아베스틸지주,반기보고서,2004,06
20040813001502,세아제강지주,반기보고서,2004,06
20040814000215,세아홀딩스,반기보고서,2004,06
20040813001467,세우글로벌,반기보고서,2004,06
20040220000275,세원정공,반기보고서,2003,12
20040831000189,세이브존I&C,반기보고서,2004,06
20040813000242,세종공업,반기보고서,2004,06
20040820000233,세하,반기보고서,2004,06
20040813000995,센트럴인사이트,반기보고서,2004,06
20040813000160,송원산업,반기보고서,2004,06
20040813001145,수산중공업,반기보고서,2004,06
20040813001739,스틱인베스트먼트,반기보고서,2004,06
20040813000915,신대양제지,반기보고서,2004,06
20040813000035,신도리코,반기보고서,2004,06
20040813000863,신라교역,반기보고서,2004,06
20040813000750,신성이엔지,반기보고서,2004,06
20040213000504,신성통상,반기보고서,2003,12
20040813000835,신세계,반기보고서,2004,06
20040813000988,신세계I&C,반기보고서,2004,06
20040813001067,신세계건설,반기보고서,2004,06
20040813000921,신세계푸드,반기보고서,2004,06
20040513000832,신영와코루,반기보고서,2004,03
20041115000467,신영증권,반기보고서,2004,09
20040813001645,신원,반기보고서,2004,06
20041112000922,신일전자,반기보고서,2004,09
20040814000418,신풍,반기보고서,2004,06
20040813000799,신풍제약,반기보고서,2004,06
20040818000141,신한지주,반기보고서,2004,06
20040813000088,신흥,반기보고서,2004,06
20040813000773,쌍용씨앤이,반기보고서,2004,06
20040813001718,쌍용자동차,반기보고서,2004,06
20040813001627,써니전자,반기보고서,2004,06
20040814000266,쎌마테라퓨틱스,반기보고서,2004,06
20040814000306,씨아이테크,반기보고서,2004,06
20040814000059,아남전자,반기보고서,2004,06
20040805000178,아모레퍼시픽그룹,반기보고서,2004,06
20040813001247,아세아,반기보고서,2004,06
20040813000866,아세아제지,반기보고서,2004,06
20040813000452,아센디오,반기보고서,2004,06
20040813001429,아시아나항공,반기보고서,2004,06
20040814000228,아이에스동서,반기보고서,2004,06
20040813001155,아이에이치큐,반기보고서,2004,06
20040813001490,에넥스,반기보고서,2004,06
20041113000145,에스엘,반기보고서,2004,09
20040813000451,에스엠벡셀,반기보고서,2004,06
20040813000743,에스원,반기보고서,2004,06
20040813001084,에스제이엠홀딩스,반기보고서,2004,06
20040813001484,에쓰씨엔지니어링,반기보고서,2004,06
20040813001725,에이엔피,반기보고서,2004,06
20040813001252,에이프로젠,반기보고서,2004,06
20040621000285,에이프로젠바이오로직스,반기보고서,2004,03
20040813000400,엔씨소프트,반기보고서,2004,06
20040813001826,엔피씨,반기보고서,2004,06
20040813000814,엘에스일렉트릭,반기보고서,2004,06
20040814000112,영보화학,반기보고서,2004,06
20040813001296,영원무역홀딩스,반기보고서,2004,06
20040813000474,영진약품,반기보고서,2004,06
20040814000155,영풍,반기보고서,2004,06
20040807000003,영풍제지,반기보고서,2004,06
20040812000115,영화금속,반기보고서,2004,06
20040813000855,예스코홀딩스,반기보고서,2004,06
20040813000500,오뚜기,반기보고서,2004,06
20041116000034,오리엔트바이오,반기보고서,2004,09
20040813000440,오리온홀딩스,반기보고서,2004,06
20040813000903,와이투솔루션,반기보고서,2004,06
20040213000461,용평리조트,반기보고서,2003,12
20041112000391,우리종금,반기보고서,2004,09
20040814000040,우성,반기보고서,2004,06
20040813001154,우신시스템,반기보고서,2004,06
20040817000030,우진플라임,반기보고서,2004,06
20040813001585,웅진,반기보고서,2004,06
20040813000457,원림,반기보고서,2004,06
20040814000278,웰바이오텍,반기보고서,2004,06
20040209000135,웰바이오텍,반기보고서,2003,06
20040813001218,윌비스,반기보고서,2004,06
20041115000770,유나이티드,반기보고서,2004,09
20040813000266,유니온,반기보고서,2004,06
20040812000004,유니켐,반기보고서,2004,06
20040812000104,유니퀘스트,반기보고서,2004,06
20040813000039,유성기업,반기보고서,2004,06
20040813000831,유수홀딩스,반기보고서,2004,06
20041112000739,유안타증권,반기보고서,2004,09
20040813000131,유엔젤,반기보고서,2004,06
20041112000813,유유제약,반기보고서,2004,09
20041112000694,유진증권,반기보고서,2004,09
20040813000054,유한양행,반기보고서,2004,06
20041112000869,유화증권,반기보고서,2004,09
20040813000460,율촌화학,반기보고서,2004,06
20040514001399,이건산업,반기보고서,2004,03
20040814000091,이구산업,반기보고서,2004,06
20040813001195,이수페타시스,반기보고서,2004,06
20040813000582,이수화학,반기보고서,2004,06
20040813001323,이스타코,반기보고서,2004,06
20040813001641,이엔플러스,반기보고서,2004,06
20041115000418,이화산업,반기보고서,2004,09
20040813000987,인디에프,반기보고서,2004,06
20040814000263,인스코비,반기보고서,2004,06
20040813001790,인지컨트롤스,반기보고서,2004,06
20040814000314,인팩,반기보고서,2004,06
20041110000158,일동홀딩스,반기보고서,2004,09
20040813000637,일성건설,반기보고서,2004,06
20040813000819,일성신약,반기보고서,2004,06
20040813000673,일신방직,반기보고서,2004,06
20040813000840,일신석재,반기보고서,2004,06
20041115000129,일양약품,반기보고서,2004,09
20040813000732,일정실업,반기보고서,2004,06
20040813000827,일진디스플,반기보고서,2004,06
20040813000710,일진머티리얼즈,반기보고서,2004,06
20040814000043,일진홀딩스,반기보고서,2004,06
20040813001013,자화전자,반기보고서,2004,06
20040813000412,전방,반기보고서,2004,06
20040813000008,제이준코스메틱,반기보고서,2004,06
20040823000007,제일기획,반기보고서,2004,06
20040813000284,제일파마홀딩스,반기보고서,2004,06
20040813001662,제주은행,반기보고서,2004,06
20040812000069,조광페인트,반기보고서,2004,06
20040810000155,조광피혁,반기보고서,2004,06
20040813001451,조비,반기보고서,2004,06
20040813000427,조선내화,반기보고서,2004,06
20040813000354,조일알미늄,반기보고서,2004,06
20040813000133,조흥,반기보고서,2004,06
20040813000565,종근당바이오,반기보고서,2004,06
20040814000126,종근당홀딩스,반기보고서,2004,06
20040814000431,지누스,반기보고서,2004,06
20040813001481,지투알,반기보고서,2004,06
20040813000458,진양산업,반기보고서,2004,06
20040813000668,진양폴리우레탄,반기보고서,2004,06
20040814000050,진양화학,반기보고서,2004,06
20040813000730,진원생명과학,반기보고서,2004,06
20040813001270,진흥기업,반기보고서,2004,06
20040813001603,참엔지니어링,반기보고서,2004,06
20040820000038,천일고속,반기보고서,2004,06
20040214000001,체시스,반기보고서,2003,12
20040814000432,카카오,반기보고서,2004,06
20040813001632,카프로,반기보고서,2004,06
20040814000318,케이비아이동국실업,반기보고서,2004,06
20040813000704,케이씨,반기보고서,2004,06
20040903000122,케이씨씨,반기보고서,2004,06
20040813000482,케이씨티시,반기보고서,2004,06
20040813000729,케이티,반기보고서,2004,06
20040813001520,케이티스카이라이프,반기보고서,2004,06
20040813000828,케이티앤지,반기보고서,2004,06
20040813000757,코리아써키트,반기보고서,2004,06
20041115000985,코리안리,반기보고서,2004,09
20040813000232,코스맥스비티아이,반기보고서,2004,06
20040813001072,코스모신소재,반기보고서,2004,06
20040813001687,코스모화학,반기보고서,2004,06
20040813001823,코오롱,반기보고서,2004,06
20040813001612,코오롱글로벌,반기보고서,2004,06
20040813001364,코웨이,반기보고서,2004,06
20040813000772,콘텐트리중앙,반기보고서,2004,06
20040813001078,콤텍시스템,반기보고서,2004,06
20040813000153,큐로,반기보고서,2004,06
20040813001433,크라운해태홀딩스,반기보고서,2004,06
20040813001611,키다리스튜디오,반기보고서,2004,06
20041115000833,키움증권,반기보고서,2004,09
20040813001450,태경비케이,반기보고서,2004,06
20040813001488,태경산업,반기보고서,2004,06
20040813001508,태경케미컬,반기보고서,2004,06
20040813001659,태광산업,반기보고서,2004,06
20040814000047,태림포장,반기보고서,2004,06
20040813001196,태양금속공업,반기보고서,2004,06
20040814000161,태영건설,반기보고서,2004,06
20040816000099,태원물산,반기보고서,2004,06
20040813000686,태평양물산,반기보고서,2004,06
20040813001749,텔코웨어,반기보고서,2004,06
20040813000838,티에이치엔,반기보고서,2004,06
20040813000812,티웨이홀딩스,반기보고서,2004,06
20040813000974,티케이지휴켐스,반기보고서,2004,06
20040813000883,파미셀,반기보고서,2004,06
20040812000298,팜스코,반기보고서,2004,06
20040616000213,팜젠사이언스,반기보고서,2004,03
20040813001384,퍼스텍,반기보고서,2004,06
20040814000007,퍼시스,반기보고서,2004,06
20040813000933,페이퍼코리아,반기보고서,2004,06
20040814000054,평화홀딩스,반기보고서,2004,06
20040813001776,포스코스틸리온,반기보고서,2004,06
20040814000108,포스코인터내셔널,반기보고서,2004,06
20040810000122,포스코케미칼,반기보고서,2004,06
20040813001112,풀무원,반기보고서,2004,06
20040813000624,풍산홀딩스,반기보고서,2004,06
20040813001737,플레이그램,반기보고서,2004,06
20040813001383,하나투어,반기보고서,2004,06
20040814000305,하이스틸,반기보고서,2004,06
20040819000004,하이트론씨스템즈,반기보고서,2004,06
20040603000219,하이트진로,반기보고서,2004,03
20040813000578,하이트진로홀딩스,반기보고서,2004,06
20040812000055,한국가스공사,반기보고서,2004,06
20040813001088,한국공항,반기보고서,2004,06
20041115000801,한국금융지주,반기보고서,2004,09
20040813000344,한국내화,반기보고서,2004,06
20040813000666,한국단자공업,반기보고서,2004,06
20040813000778,한국석유공업,반기보고서,2004,06
20040813000414,한국수출포장공업,반기보고서,2004,06
20040814000233,한국쉘석유,반기보고서,2004,06
20040813001076,한국앤컴퍼니,반기보고서,2004,06
20040825000115,한국전력공사,반기보고서,2004,06
20040813000016,한국전자홀딩스,반기보고서,2004,06
20040813000775,한국조선해양,반기보고서,2004,06
20040813000566,한국주강,반기보고서,2004,06
20041115000765,한국주철관공업,반기보고서,2004,09
20040813001329,한국카본,반기보고서,2004,06
20041111000102,한국콜마홀딩스,반기보고서,2004,09
20040511000029,한국콜마홀딩스,반기보고서,2003,09
20040813001631,한국토지신탁,반기보고서,2004,06
20040813001690,한국특강,반기보고서,2004,06
20040813001810,한국프랜지공업,반기보고서,2004,06
20040812000230,한국항공우주,반기보고서,2004,06
20040813000958,한국화장품제조,반기보고서,2004,06
20040813000098,한농화성,반기보고서,2004,06
20040810000319,한독,반기보고서,2004,06
20040813001592,한미사이언스,반기보고서,2004,06
20040819000105,한샘,반기보고서,2004,06
20040813000707,한섬,반기보고서,2004,06
20040814000026,한성기업,반기보고서,2004,06
20040813000989,한세예스24홀딩스,반기보고서,2004,06
20040813000251,한솔로지스틱스,반기보고서,2004,06
20040923000123,한솔케미칼,반기보고서,2004,06
20040813000719,한솔테크닉스,반기보고서,2004,06
20040813000711,한솔피엔에스,반기보고서,2004,06
20040813001478,한솔홀딩스,반기보고서,2004,06
20040813001248,한솔홈데코,반기보고서,2004,06
20040813001506,한신공영,반기보고서,2004,06
20040813001748,한신기계공업,반기보고서,2004,06
20041112000346,한양증권,반기보고서,2004,09
20040514001370,한양증권,반기보고서,2003,09
20040811000159,한온시스템,반기보고서,2004,06
20040813001208,한올바이오파마,반기보고서,2004,06
20040813000585,한익스프레스,반기보고서,2004,06
20040814000364,한일철강,반기보고서,2004,06
20040813000525,한일현대시멘트,반기보고서,2004,06
20040813000478,한일홀딩스,반기보고서,2004,06
20040813001559,한진,반기보고서,2004,06
20040813000948,한진중공업홀딩스,반기보고서,2004,06
20040813001807,한창,반기보고서,2004,06
20040813001335,한창제지,반기보고서,2004,06
20040813001820,한화,반기보고서,2004,06
20041112000785,한화손해보험,반기보고서,2004,09
20040813001738,한화솔루션,반기보고서,2004,06
20040813000806,한화에어로스페이스,반기보고서,2004,06
20041112000655,한화투자증권,반기보고서,2004,09
20040813000860,현대건설,반기보고서,2004,06
20040813001022,현대그린푸드,반기보고서,2004,06
20040813000852,현대두산인프라코어,반기보고서,2004,06
20040813000976,현대로템,반기보고서,2004,06
20040813001509,현대모비스,반기보고서,2004,06
20040813000454,현대미포조선,반기보고서,2004,06
20040813001675,현대백화점,반기보고서,2004,06
20040813000296,현대비앤지스틸,반기보고서,2004,06
20040714000095,현대약품,반기보고서,2004,05
20040813000178,현대엘리베이터,반기보고서,2004,06
20040823000008,현대위아,반기보고서,2004,06
20040813001518,현대자동차,반기보고서,2004,06
20040813000309,현대제철,반기보고서,2004,06
20041112000024,현대차증권,반기보고서,2004,09
20040813001301,현대코퍼레이션,반기보고서,2004,06
20041112000798,현대해상,반기보고서,2004,09
20040813001456,혜인,반기보고서,2004,06
20040813001428,호텔신라,반기보고서,2004,06
20040813001397,화성산업,반기보고서,2004,06
20040813001163,화승인더스트리,반기보고서,2004,06
20040813000289,화승코퍼레이션,반기보고서,2004,06
20040813000618,화신,반기보고서,2004,06
20040813000655,화천기계,반기보고서,2004,06
20040813000135,화천기공,반기보고서,2004,06
20040813000622,환인제약,반기보고서,2004,06
20040813000501,황금에스티,반기보고서,2004,06
20040823000164,효성,반기보고서,2004,06
20040406001160,효성,반기보고서,2003,06
20040813000842,휴니드테크놀러지스,반기보고서,2004,06
20040812000086,휴스틸,반기보고서,2004,06
20041115000726,흥국화재,반기보고서,2004,09
20040813000029,흥아해운,반기보고서,2004,06
20041113000060,AK홀딩스,분기보고서,2004,09
20040622000098,AK홀딩스,분기보고서,2004,03
20041115000415,BYC,분기보고서,2004,09
20040623000193,BYC,분기보고서,2004,03
20041112000947,CJ,분기보고서,2004,09
20040514003099,CJ,분기보고서,2004,03
20041112000370,CJ대한통운,분기보고서,2004,09
20040713000029,CJ대한통운,분기보고서,2004,03
20041112000246,CJ씨푸드,분기보고서,2004,09
20040514000673,CJ씨푸드,분기보고서,2004,03
20041112000029,CS홀딩스,분기보고서,2004,09
20040617000236,CS홀딩스,분기보고서,2004,03
20041112000848,DB,분기보고서,2004,09
20040514002227,DB,분기보고서,2004,03
20040813000448,DB금융투자,분기보고서,2004,06
20040312000952,DB금융투자,분기보고서,2003,12
20040813001447,DB손해보험,분기보고서,2004,06
20040221000025,DB손해보험,분기보고서,2003,12
20041112000533,DB하이텍,분기보고서,2004,09
20040617000338,DB하이텍,분기보고서,2004,03
20041122000142,DL,분기보고서,2004,09
20040621000299,DL,분기보고서,2004,03
20041112000501,DL건설,분기보고서,2004,09
20040618000061,DL건설,분기보고서,2004,03
20041115000850,DN오토모티브,분기보고서,2004,09
20040617000103,DN오토모티브,분기보고서,2004,03
20041112000528,DRB동일,분기보고서,2004,09
20040624000071,DRB동일,분기보고서,2004,03
20041112000012,DSR제강,분기보고서,2004,09
20040621000128,DSR제강,분기보고서,2004,03
20041115000470,E1,분기보고서,2004,09
20040514002567,E1,분기보고서,2004,03
20041115000062,F&F 홀딩스,분기보고서,2004,09
20040521000241,F&F 홀딩스,분기보고서,2004,03
20041112000184,GS,분기보고서,2004,09
20041112000719,GS건설,분기보고서,2004,09
20040514001317,GS건설,분기보고서,2004,03
20041112000411,GS글로벌,분기보고서,2004,09
20040618000387,GS글로벌,분기보고서,2004,03
20041112000397,GS리테일,분기보고서,2004,09
20040514002653,GS리테일,분기보고서,2004,03
20041112000291,HDC,분기보고서,2004,09
20040629000331,HDC,분기보고서,2004,03
