rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20190814002088,대교,반기보고서,2019,06
20190814001659,대구백화점,반기보고서,2019,06
20190814002538,대덕,반기보고서,2019,06
20190814000290,대동,반기보고서,2019,06
20191113000661,대동전자,반기보고서,2019,09
20190814001973,대림비앤코,반기보고서,2019,06
20190814000801,대림통상,반기보고서,2019,06
20190814001750,대상,반기보고서,2019,06
20190829000730,대상홀딩스,반기보고서,2019,06
20190814001464,대성산업,반기보고서,2019,06
20190814001172,대성에너지,반기보고서,2019,06
20190814002450,대성홀딩스,반기보고서,2019,06
20190814001026,대신증권,반기보고서,2019,06
20190814000581,대양금속,반기보고서,2019,06
20190814001305,대영포장,반기보고서,2019,06
20190814001719,대우건설,반기보고서,2019,06
20190814000745,대우부품,반기보고서,2019,06
20190814001320,대우조선해양,반기보고서,2019,06
20190814002018,대웅,반기보고서,2019,06
20190814001792,대웅제약,반기보고서,2019,06
20190814001059,대원강업,반기보고서,2019,06
20190813000024,대원전선,반기보고서,2019,06
20190814000008,대원제약,반기보고서,2019,06
20190814001244,대원화성,반기보고서,2019,06
20190814001527,대유에이텍,반기보고서,2019,06
20190814001176,대유플러스,반기보고서,2019,06
20190814000050,대창,반기보고서,2019,06
20190814001073,대창단조,반기보고서,2019,06
20190814000162,대한방직,반기보고서,2019,06
20190813000455,대한유화,반기보고서,2019,06
20190814002825,대한전선,반기보고서,2019,06
20190814000564,대한제강,반기보고서,2019,06
20190814002760,대한제당,반기보고서,2019,06
20190814000284,대한제분,반기보고서,2019,06
20190814002310,대한항공,반기보고서,2019,06
20190814002117,대한화섬,반기보고서,2019,06
20190417000577,대한화섬,반기보고서,2018,06
20190417000572,대한화섬,반기보고서,2017,06
20190417000565,대한화섬,반기보고서,2016,06
20190417000556,대한화섬,반기보고서,2015,06
20190417000544,대한화섬,반기보고서,2014,06
20190814000120,대현,반기보고서,2019,06
20190814002743,대호에이엘,반기보고서,2019,06
20190814000388,더블유게임즈,반기보고서,2019,06
20190812000408,더존비즈온,반기보고서,2019,06
20190814001307,덕성,반기보고서,2019,06
20190814002961,덕양산업,반기보고서,2019,06
20190814001456,덴티움,반기보고서,2019,06
20190813000167,도화엔지니어링,반기보고서,2019,06
20190814002103,동국제강,반기보고서,2019,06
20190814000329,동남합성,반기보고서,2019,06
20190814002380,동방,반기보고서,2019,06
20190814000907,동방아그로,반기보고서,2019,06
20190814001858,동부건설,반기보고서,2019,06
20190812000340,동서,반기보고서,2019,06
20190814001557,동성제약,반기보고서,2019,06
20190814001767,동성케미컬,반기보고서,2019,06
20190814002499,동아쏘시오홀딩스,반기보고서,2019,06
20190814002547,동아에스티,반기보고서,2019,06
20190814002559,동아지질,반기보고서,2019,06
20190814000717,동아타이어,반기보고서,2019,06
20190814001970,동양,반기보고서,2019,06
20190813000285,동양고속,반기보고서,2019,06
20190814002588,동양생명,반기보고서,2019,06
20190814001316,동양철관,반기보고서,2019,06
20190814001425,동양피스톤,반기보고서,2019,06
20190814001982,동원F&B,반기보고서,2019,06
20191114000963,동원금속,반기보고서,2019,09
20190814002084,동원산업,반기보고서,2019,06
20190814001681,동원수산,반기보고서,2019,06
20190814000853,동원시스템즈,반기보고서,2019,06
20190814001221,동일고무벨트,반기보고서,2019,06
20190814001471,동일산업,반기보고서,2019,06
20190814001119,동일제강,반기보고서,2019,06
20190814002182,동화약품,반기보고서,2019,06
20190814002802,두산,반기보고서,2019,06
20190814002676,두산밥캣,반기보고서,2019,06
20190814001701,두산에너빌리티,반기보고서,2019,06
20190814002668,두올,반기보고서,2019,06
20190814001738,드림텍,반기보고서,2019,06
20190813000249,디씨엠,반기보고서,2019,06
20190814001983,디아이,반기보고서,2019,06
20190814000726,디아이동일,반기보고서,2019,06
20190814002362,디아이씨,반기보고서,2019,06
20190814002198,디와이,반기보고서,2019,06
20190814002211,디와이파워,반기보고서,2019,06
20190814000767,락앤락,반기보고서,2019,06
20190814001730,롯데관광개발,반기보고서,2019,06
20190814002829,롯데렌탈,반기보고서,2019,06
20190814000568,롯데손해보험,반기보고서,2019,06
20190814000810,롯데정밀화학,반기보고서,2019,06
20190814002508,롯데정보통신,반기보고서,2019,06
20190814002532,롯데제과,반기보고서,2019,06
20190814002490,롯데지주,반기보고서,2019,06
20190814002729,롯데칠성음료,반기보고서,2019,06
20190904000530,롯데케미칼,반기보고서,2019,06
20190814001517,롯데하이마트,반기보고서,2019,06
20190814001697,마니커,반기보고서,2019,06
20190214000482,만호제강,반기보고서,2018,12
20190814002009,메리츠금융지주,반기보고서,2019,06
20190808000208,메리츠증권,반기보고서,2019,06
20190814001835,메타랩스,반기보고서,2019,06
20190814002393,명문제약,반기보고서,2019,06
20190813000266,모나리자,반기보고서,2019,06
20190814001034,모나미,반기보고서,2019,06
20190814000890,모두투어리츠,반기보고서,2019,06
20190814002434,모토닉,반기보고서,2019,06
20190814002571,무림P&P,반기보고서,2019,06
20190814002594,무림페이퍼,반기보고서,2019,06
20190814001814,무학,반기보고서,2019,06
20190225002801,무학,반기보고서,2018,06
20190225002138,무학,반기보고서,2017,06
20190225001685,무학,반기보고서,2016,06
20190225001238,무학,반기보고서,2015,06
20190225000906,무학,반기보고서,2014,06
20190814001000,문배철강,반기보고서,2019,06
20190816000190,미래산업,반기보고서,2019,06
20190814001990,미래아이앤지,반기보고서,2019,06
20190814001441,미래에셋생명,반기보고서,2019,06
20190814002573,미래에셋증권,반기보고서,2019,06
20190814001364,미원상사,반기보고서,2019,06
20190814001733,미원에스씨,반기보고서,2019,06
20190814001933,미원홀딩스,반기보고서,2019,06
20190814000553,미원화학,반기보고서,2019,06
20190814000226,미창석유공업,반기보고서,2019,06
20190814001871,바다로19호,반기보고서,2019,06
20190515000318,방림,반기보고서,2019,03
20190814000489,백광산업,반기보고서,2019,06
20190814001102,백산,반기보고서,2019,06
20190813000257,범양건영,반기보고서,2019,06
20190814002006,벽산,반기보고서,2019,06
20190813000320,보락,반기보고서,2019,06
20190814002654,보령,반기보고서,2019,06
20190814001259,보해양조,반기보고서,2019,06
20190814002203,부광약품,반기보고서,2019,06
20190814001830,부국증권,반기보고서,2019,06
20190814001079,부국철강,반기보고서,2019,06
20190814000693,부산산업,반기보고서,2019,06
20190814000876,부산주공,반기보고서,2019,06
20190814002944,비비안,반기보고서,2019,06
20190814002933,비상교육,반기보고서,2019,06
20190814002258,비케이탑스,반기보고서,2019,06
20190814000869,빙그레,반기보고서,2019,06
20190814002677,사조대림,반기보고서,2019,06
20190814001678,사조동아원,반기보고서,2019,06
20190814002679,사조산업,반기보고서,2019,06
20190814001780,사조씨푸드,반기보고서,2019,06
20190814002568,사조오양,반기보고서,2019,06
20190814000348,삼부토건,반기보고서,2019,06
20190814001473,삼성SDI,반기보고서,2019,06
20190814001909,삼성공조,반기보고서,2019,06
20190920000354,삼성물산,반기보고서,2017,06
20190814001939,삼성물산,반기보고서,2019,06
20190314001151,삼성물산,반기보고서,2018,06
20190814001253,삼성바이오로직스,반기보고서,2019,06
20190314001318,삼성바이오로직스,반기보고서,2018,06
20190814002703,삼성생명,반기보고서,2019,06
20190814001372,삼성에스디에스,반기보고서,2019,06
20190814002511,삼성엔지니어링,반기보고서,2019,06
20190814001492,삼성전기,반기보고서,2019,06
20190814002218,삼성전자,반기보고서,2019,06
20190813000297,삼성제약,반기보고서,2019,06
20190814002927,삼성중공업,반기보고서,2019,06
20190814002253,삼성증권,반기보고서,2019,06
20190814001396,삼성출판사,반기보고서,2019,06
20190814001637,삼성카드,반기보고서,2019,06
20190814002372,삼성화재해상보험,반기보고서,2019,06
20190814000077,삼아알미늄,반기보고서,2019,06
20190814002681,삼양사,반기보고서,2019,06
20190814001959,삼양식품,반기보고서,2019,06
20190814001421,삼양통상,반기보고서,2019,06
20190814000518,삼양패키징,반기보고서,2019,06
20190814002770,삼양홀딩스,반기보고서,2019,06
20190823000163,삼영무역,반기보고서,2019,06
20190814000158,삼영전자공업,반기보고서,2019,06
20190814000776,삼영화학공업,반기보고서,2019,06
20190814000063,삼원강재,반기보고서,2019,06
20190814000351,삼익THK,반기보고서,2019,06
20190813000485,삼익악기,반기보고서,2019,06
20190814002052,삼일씨엔에스,반기보고서,2019,06
20190814000680,삼일제약,반기보고서,2019,06
20190814000366,삼정펄프,반기보고서,2019,06
20190814002284,삼진제약,반기보고서,2019,06
20190814001359,삼천리,반기보고서,2019,06
20190814000451,삼호개발,반기보고서,2019,06
20190814000471,삼화왕관,반기보고서,2019,06
20190814001405,삼화전기,반기보고서,2019,06
20190814001461,삼화전자공업,반기보고서,2019,06
20190814001408,삼화콘덴서공업,반기보고서,2019,06
20190814000993,삼화페인트공업,반기보고서,2019,06
20190814001229,상상인증권,반기보고서,2019,06
20190814000403,상신브레이크,반기보고서,2019,06
20190814001225,새론오토모티브,반기보고서,2019,06
20190814001013,샘표,반기보고서,2019,06
20190814000917,샘표식품,반기보고서,2019,06
20190814002803,서연,반기보고서,2019,06
20190814002326,서연이화,반기보고서,2019,06
20190814000966,서울도시가스,반기보고서,2019,06
20190814001644,서울식품공업,반기보고서,2019,06
20190814000362,서원,반기보고서,2019,06
20190813000095,서흥,반기보고서,2019,06
20190814001354,선도전기,반기보고서,2019,06
20190814000309,선진,반기보고서,2019,06
20190814001201,성문전자,반기보고서,2019,06
20190814001179,성보화학,반기보고서,2019,06
20190814002048,성신양회,반기보고서,2019,06
20190814000883,성안,반기보고서,2019,06
20190814001710,성창기업지주,반기보고서,2019,06
20190814000786,세기상사,반기보고서,2019,06
20190814000894,세방,반기보고서,2019,06
20190814002394,세방전지,반기보고서,2019,06
20190814000918,세아베스틸지주,반기보고서,2019,06
20190823000034,세아제강,반기보고서,2019,06
20190814001472,세아제강지주,반기보고서,2019,06
20190814001779,세아특수강,반기보고서,2019,06
20190814001430,세아홀딩스,반기보고서,2019,06
20190814001363,세우글로벌,반기보고서,2019,06
20190814001530,세원이앤씨,반기보고서,2019,06
20190814000663,세이브존I&C,반기보고서,2019,06
20190814000448,세종공업,반기보고서,2019,06
20190809000298,세진중공업,반기보고서,2019,06
20190814001514,세하,반기보고서,2019,06
20190814001756,센트럴인사이트,반기보고서,2019,06
20190814002320,셀트리온,반기보고서,2019,06
20190814000530,송원산업,반기보고서,2019,06
20190814001254,수산중공업,반기보고서,2019,06
20190814001431,스틱인베스트먼트,반기보고서,2019,06
20190814001953,시디즈,반기보고서,2019,06
20190814001462,신대양제지,반기보고서,2019,06
20190814000041,신도리코,반기보고서,2019,06
20190201000248,신라교역,반기보고서,2018,06
20191113000596,신성이엔지,반기보고서,2019,06
20190214000806,신성통상,반기보고서,2018,12
20190814001619,신세계,반기보고서,2019,06
20190814002838,신세계I&C,반기보고서,2019,06
20190814002449,신세계건설,반기보고서,2019,06
20190814001784,신세계인터내셔날,반기보고서,2019,06
20190814002539,신세계푸드,반기보고서,2019,06
20190814001479,신송홀딩스,반기보고서,2019,06
20190814000148,신영와코루,반기보고서,2019,06
20191108000200,신영증권,반기보고서,2019,09
20190813000302,신원,반기보고서,2019,06
20190814000683,신일전자,반기보고서,2019,06
20190814000757,신풍,반기보고서,2019,06
20190813000446,신풍제약,반기보고서,2019,06
20190814002237,신한알파리츠,반기보고서,2019,06
20190214000600,신한알파리츠,반기보고서,2018,12
20190814002433,신한지주,반기보고서,2019,06
20190814000428,신흥,반기보고서,2019,06
20190814002179,쌍방울,반기보고서,2019,06
20190814001324,쌍용씨앤이,반기보고서,2019,06
20190814000840,쌍용자동차,반기보고서,2019,06
20190814001443,써니전자,반기보고서,2019,06
20190814001180,쎌마테라퓨틱스,반기보고서,2019,06
20190814001569,씨아이테크,반기보고서,2019,06
20190814002790,씨에스윈드,반기보고서,2019,06
20190812000411,아남전자,반기보고서,2019,06
20190814001077,아모레퍼시픽,반기보고서,2019,06
20190814001348,아모레퍼시픽그룹,반기보고서,2019,06
20190814001565,아세아,반기보고서,2019,06
20190814001435,아세아시멘트,반기보고서,2019,06
20190814001808,아세아제지,반기보고서,2019,06
20190814002438,아시아나IDT,반기보고서,2019,06
20190814002427,아시아나항공,반기보고서,2019,06
20190814001927,아이마켓코리아,반기보고서,2019,06
20190814002967,아이에스동서,반기보고서,2019,06
20190814000380,아이에이치큐,반기보고서,2019,06
20190814002252,알루코,반기보고서,2019,06
20190814001656,애경산업,반기보고서,2019,06
20190902000706,애경케미칼,반기보고서,2019,06
20190814001942,에넥스,반기보고서,2019,06
20190814002960,에스엘,반기보고서,2019,06
20190814003013,에스엠벡셀,반기보고서,2019,06
20190814001379,에스원,반기보고서,2019,06
20190814001329,에스제이엠,반기보고서,2019,06
20190814001866,에스제이엠홀딩스,반기보고서,2019,06
20190814002296,에어부산,반기보고서,2019,06
20190814000144,에이리츠,반기보고서,2019,06
20190814000499,에이블씨엔씨,반기보고서,2019,06
20190814000999,에이엔피,반기보고서,2019,06
20190814001362,에이프로젠,반기보고서,2019,06
20190814000567,에이프로젠바이오로직스,반기보고서,2019,06
20191106000124,에이플러스에셋,반기보고서,2019,06
20190814002241,엔씨소프트,반기보고서,2019,06
20190814002689,엔에이치엔,반기보고서,2019,06
20190814000638,엔케이,반기보고서,2019,06
20190814001444,엔피씨,반기보고서,2019,06
20190829000853,엘브이엠씨,반기보고서,2019,06
20190814000852,엘에스일렉트릭,반기보고서,2019,06
20190814001713,엠씨넥스,반기보고서,2019,06
20190814000783,영보화학,반기보고서,2019,06
20190814000874,영원무역,반기보고서,2019,06
20190814000929,영원무역홀딩스,반기보고서,2019,06
20190814000904,영진약품,반기보고서,2019,06
20190814001588,영풍,반기보고서,2019,06
20190814000819,영풍제지,반기보고서,2019,06
20190814001117,영화금속,반기보고서,2019,06
20190814000720,영흥,반기보고서,2019,06
20190814002753,예스코홀딩스,반기보고서,2019,06
20190814000916,오뚜기,반기보고서,2019,06
20191114002380,오리엔트바이오,반기보고서,2019,09
20190814002481,오리온,반기보고서,2019,06
20190814002593,오리온홀딩스,반기보고서,2019,06
20190814002368,와이투솔루션,반기보고서,2019,06
20190814000377,용평리조트,반기보고서,2019,06
20190814002431,우리금융지주,반기보고서,2019,06
20190814001438,우리종금,반기보고서,2019,06
20190814001219,우성,반기보고서,2019,06
20190814000688,우신시스템,반기보고서,2019,06
20190814001414,우진,반기보고서,2019,06
20190829000707,우진아이엔에스,반기보고서,2019,06
20190814000607,우진플라임,반기보고서,2019,06
20190814002988,웅진,반기보고서,2019,06
20190814002922,웅진씽크빅,반기보고서,2019,06
20190814001895,원림,반기보고서,2019,06
20190814002495,웰바이오텍,반기보고서,2019,06
20190814000790,윌비스,반기보고서,2019,06
20190813000464,유나이티드,반기보고서,2019,06
20190814000552,유니드,반기보고서,2019,06
20190814002969,유니온,반기보고서,2019,06
20190814002161,유니온머티리얼,반기보고서,2019,06
20190814001023,유니켐,반기보고서,2019,06
20190814002022,유니퀘스트,반기보고서,2019,06
20190814000387,유성기업,반기보고서,2019,06
20190814002923,유수홀딩스,반기보고서,2019,06
20190814002578,유안타증권,반기보고서,2019,06
20190814001392,유엔젤,반기보고서,2019,06
20190814002389,유유제약,반기보고서,2019,06
20190814001368,유진증권,반기보고서,2019,06
20190814000781,유한양행,반기보고서,2019,06
20190814001309,유화증권,반기보고서,2019,06
20190814001330,율촌화학,반기보고서,2019,06
20190814002799,이건산업,반기보고서,2019,06
20190814001226,이구산업,반기보고서,2019,06
20190814002948,이노션,반기보고서,2019,06
20191114000628,이리츠코크렙,반기보고서,2019,09
20190530000422,이리츠코크렙,반기보고서,2019,03
20190814002318,이마트,반기보고서,2019,06
20190814002235,이수페타시스,반기보고서,2019,06
20190814002853,이수화학,반기보고서,2019,06
20190814000590,이스타코,반기보고서,2019,06
20190814001743,이아이디,반기보고서,2019,06
20190814002286,이엔플러스,반기보고서,2019,06
20190814002725,이연제약,반기보고서,2019,06
20190814001946,이월드,반기보고서,2019,06
20190814000673,이화산업,반기보고서,2019,06
20190814000818,인디에프,반기보고서,2019,06
20190814001880,인바이오젠,반기보고서,2019,06
20190814000756,인스코비,반기보고서,2019,06
20190814001538,인지컨트롤스,반기보고서,2019,06
20190829000651,인천도시가스,반기보고서,2019,06
20190814002469,인터지스,반기보고서,2019,06
20190814002754,인팩,반기보고서,2019,06
20190814002718,일동제약,반기보고서,2019,06
20190814002739,일동홀딩스,반기보고서,2019,06
20190814001066,일성건설,반기보고서,2019,06
20190814001356,일성신약,반기보고서,2019,06
20190814001962,일신방직,반기보고서,2019,06
20190814001762,일신석재,반기보고서,2019,06
20190813000207,일양약품,반기보고서,2019,06
20190814002194,일정실업,반기보고서,2019,06
20190814002113,일진다이아,반기보고서,2019,06
20190814001289,일진디스플,반기보고서,2019,06
20190814000772,일진머티리얼즈,반기보고서,2019,06
20190814001371,일진전기,반기보고서,2019,06
20190814000850,일진홀딩스,반기보고서,2019,06
20190814001459,잇츠한불,반기보고서,2019,06
20190814001912,자화전자,반기보고서,2019,06
20190814000970,전방,반기보고서,2019,06
20190814000332,제이에스코퍼레이션,반기보고서,2019,06
20190814002224,제이준코스메틱,반기보고서,2019,06
20190814002366,제일기획,반기보고서,2019,06
20190814001977,제일약품,반기보고서,2019,06
20190814000415,제일연마,반기보고서,2019,06
20190814002025,제일파마홀딩스,반기보고서,2019,06
20190814002425,제주은행,반기보고서,2019,06
20190814001744,제주항공,반기보고서,2019,06
20190814000755,조광페인트,반기보고서,2019,06
20190814000823,조비,반기보고서,2019,06
20190814002759,조선내화,반기보고서,2019,06
20190814001521,조선선재,반기보고서,2019,06
20190814001692,조일알미늄,반기보고서,2019,06
20190814000971,조흥,반기보고서,2019,06
20190814002920,종근당,반기보고서,2019,06
20190814001930,종근당바이오,반기보고서,2019,06
20190814002897,종근당홀딩스,반기보고서,2019,06
20190814002328,주연테크,반기보고서,2019,06
20190814002935,지누스,반기보고서,2019,06
20190401003665,지누스,반기보고서,2018,06
20190814002644,지엠비코리아,반기보고서,2019,06
20190813000419,지역난방공사,반기보고서,2019,06
20190814001813,지투알,반기보고서,2019,06
20190814002975,진도,반기보고서,2019,06
20190814002114,진양산업,반기보고서,2019,06
20190814000654,진양폴리우레탄,반기보고서,2019,06
20190814002514,진양홀딩스,반기보고서,2019,06
20190814001089,진양화학,반기보고서,2019,06
20190814001272,진에어,반기보고서,2019,06
20190401004879,진에어,반기보고서,2018,06
20190814001322,진원생명과학,반기보고서,2019,06
20190813000444,진흥기업,반기보고서,2019,06
20190816000012,참엔지니어링,반기보고서,2019,06
20190814001720,천일고속,반기보고서,2019,06
20190214000856,체시스,반기보고서,2018,12
20190814002561,초록뱀헬스케어,반기보고서,2019,06
20190814002715,카카오,반기보고서,2019,06
20190814000463,카프로,반기보고서,2019,06
20190814002990,컨버즈,반기보고서,2019,06
20190814001972,케이비아이동국실업,반기보고서,2019,06
20190814001349,케이씨,반기보고서,2019,06
20190814001453,케이씨텍,반기보고서,2019,06
20190814000313,케이씨티시,반기보고서,2019,06
20190809000254,케이탑리츠,반기보고서,2019,06
20190814001542,케이티,반기보고서,2019,06
20190814001631,케이티스카이라이프,반기보고서,2019,06
20190814002417,케이티앤지,반기보고서,2019,06
20190814001583,코리아써키트,반기보고서,2019,06
20190814001878,코리안리,반기보고서,2019,06
20190814002144,코스맥스,반기보고서,2019,06
20190814002281,코스맥스비티아이,반기보고서,2019,06
20190814001149,코스모신소재,반기보고서,2019,06
20190814001033,코스모화학,반기보고서,2019,06
20190814001262,코아스,반기보고서,2019,06
20190814002834,코오롱,반기보고서,2019,06
20190814002810,코오롱글로벌,반기보고서,2019,06
20190814002807,코오롱인더,반기보고서,2019,06
