rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20100816000327,KSS해운,반기보고서,2010,06
20100812000167,KTcs,반기보고서,2010,06
20100816000613,KTis,반기보고서,2010,06
20100813000813,LF,반기보고서,2010,06
20100827000251,LG,반기보고서,2010,06
20100819000298,LG디스플레이,반기보고서,2010,06
20100830000247,LG생활건강,반기보고서,2010,06
20100830000362,LG유플러스,반기보고서,2010,06
20100830000418,LG이노텍,반기보고서,2010,06
20100830000372,LG전자,반기보고서,2010,06
20100816000209,LG헬로비전,반기보고서,2010,06
20100830000427,LG화학,반기보고서,2010,06
20100813001003,LS,반기보고서,2010,06
20100813000708,LS네트웍스,반기보고서,2010,06
20100816000076,LX세미콘,반기보고서,2010,06
20100816000960,LX인터내셔널,반기보고서,2010,06
20100830000320,LX하우시스,반기보고서,2010,06
20100813000699,MH에탄올,반기보고서,2010,06
20100816000630,NAVER,반기보고서,2010,06
20101112000555,NH투자증권,반기보고서,2010,09
20100830000480,NICE,반기보고서,2010,06
20100816000535,NI스틸,반기보고서,2010,06
20100812000081,OCI,반기보고서,2010,06
20100813000968,POSCO홀딩스,반기보고서,2010,06
20100816000682,S-Oil,반기보고서,2010,06
20100813001144,SBS,반기보고서,2010,06
20100816000311,SGC에너지,반기보고서,2010,06
20100816000129,SG글로벌,반기보고서,2010,06
20100816001255,SG세계물산,반기보고서,2010,06
20100816001062,SHD,반기보고서,2010,06
20100816000397,SH에너지화학,반기보고서,2010,06
20100813000283,SIMPAC,반기보고서,2010,06
20100816001275,SK,반기보고서,2010,06
20100816000664,SKC,반기보고서,2010,06
20100816001153,SK가스,반기보고서,2010,06
20100816000827,SK네트웍스,반기보고서,2010,06
20100816000910,SK디스커버리,반기보고서,2010,06
20100813001168,SK렌터카,반기보고서,2010,06
20101029000203,SK이노베이션,반기보고서,2010,06
20101115000139,SK증권,반기보고서,2010,09
20100816000861,SK텔레콤,반기보고서,2010,06
20100813000578,SK하이닉스,반기보고서,2010,06
20100813000433,SNT모티브,반기보고서,2010,06
20100813000412,SNT에너지,반기보고서,2010,06
20100813000408,SNT중공업,반기보고서,2010,06
20100813000454,SNT홀딩스,반기보고서,2010,06
20100816000575,SPC삼립,반기보고서,2010,06
20100816001189,STX,반기보고서,2010,06
20100830000351,STX엔진,반기보고서,2010,06
20100816001061,STX중공업,반기보고서,2010,06
20100816000940,SUN&L,반기보고서,2010,06
20100810000304,TCC스틸,반기보고서,2010,06
20100813000052,TYM,반기보고서,2010,06
20100810000347,WISCOM,반기보고서,2010,06
20100816000371,YG PLUS,반기보고서,2010,06
20100816000944,가온전선,반기보고서,2010,06
20100816000333,강남제비스코,반기보고서,2010,06
20100816000707,강원랜드,반기보고서,2010,06
20100813000297,갤럭시아에스엠,반기보고서,2010,06
20100813000109,경농,반기보고서,2010,06
20100813000480,경동나비엔,반기보고서,2010,06
20100816000080,경동인베스트,반기보고서,2010,06
20100813000354,경방,반기보고서,2010,06
20100813000058,경인양행,반기보고서,2010,06
20100813000069,경인전자,반기보고서,2010,06
20100813000479,계룡건설산업,반기보고서,2010,06
20100813000362,계양전기,반기보고서,2010,06
20100813000484,고려산업,반기보고서,2010,06
20100816000539,고려아연,반기보고서,2010,06
20100813000282,고려제강,반기보고서,2010,06
20100811000288,광동제약,반기보고서,2010,06
20100816000787,광명전기,반기보고서,2010,06
20100816000215,광전자,반기보고서,2010,06
20100816000898,광주신세계,반기보고서,2010,06
20101115000721,교보증권,반기보고서,2010,09
20100813000136,국도화학,반기보고서,2010,06
20100813000556,국동,반기보고서,2010,06
20100813000377,국보,반기보고서,2010,06
20101112000452,국제약품,반기보고서,2010,09
20100813000986,그린케미칼,반기보고서,2010,06
20100813000550,극동유화,반기보고서,2010,06
20100816000377,금강공업,반기보고서,2010,06
20100517000782,금비,반기보고서,2010,03
20100816000462,금양,반기보고서,2010,06
20100818000222,금호건설,반기보고서,2010,06
20100810000118,금호석유화학,반기보고서,2010,06
20100816001027,금호전기,반기보고서,2010,06
20100816000455,금호타이어,반기보고서,2010,06
20101115000532,기신정기,반기보고서,2010,09
20100816001240,기아,반기보고서,2010,06
20100816001271,기업은행,반기보고서,2010,06
20101213000233,까뮤이앤씨,반기보고서,2010,06
20100813000299,깨끗한나라,반기보고서,2010,06
20100816001284,남광토건,반기보고서,2010,06
20100813000383,남선알미늄,반기보고서,2010,06
20100816001397,남성,반기보고서,2010,06
20100816000393,남양유업,반기보고서,2010,06
20100816000210,남해화학,반기보고서,2010,06
20100813000135,넥센,반기보고서,2010,06
20100816000456,넥센타이어,반기보고서,2010,06
20100816000454,노루페인트,반기보고서,2010,06
20100816000874,노루홀딩스,반기보고서,2010,06
20100813000300,녹십자,반기보고서,2010,06
20100813000569,녹십자홀딩스,반기보고서,2010,06
20100816000609,농심,반기보고서,2010,06
20100816000751,농심홀딩스,반기보고서,2010,06
20100813000317,다스코,반기보고서,2010,06
20101112000501,다올투자증권,반기보고서,2010,09
20100816001124,다우기술,반기보고서,2010,06
20100813000057,대교,반기보고서,2010,06
20101115000094,대구백화점,반기보고서,2010,09
20100816000444,대덕,반기보고서,2010,06
20100813000419,대동,반기보고서,2010,06
20101115001101,대동전자,반기보고서,2010,09
20100813000505,대림비앤코,반기보고서,2010,06
20100816000391,대림통상,반기보고서,2010,06
20100813000754,대상,반기보고서,2010,06
20100813000688,대상홀딩스,반기보고서,2010,06
20100816001242,대성산업,반기보고서,2010,06
20100813000952,대성에너지,반기보고서,2010,06
20100813000967,대성홀딩스,반기보고서,2010,06
20101115001368,대신증권,반기보고서,2010,09
20100816001218,대양금속,반기보고서,2010,06
20100816000602,대영포장,반기보고서,2010,06
20100816000777,대우건설,반기보고서,2010,06
20100816000013,대우부품,반기보고서,2010,06
20100816001144,대우조선해양,반기보고서,2010,06
20101115001256,대웅,반기보고서,2010,09
20101115001244,대웅제약,반기보고서,2010,09
20100813000097,대원강업,반기보고서,2010,06
20100813000262,대원전선,반기보고서,2010,06
20100813000206,대원제약,반기보고서,2010,06
20100816001106,대원화성,반기보고서,2010,06
20100914000072,대유에이텍,반기보고서,2010,06
20100812000070,대유플러스,반기보고서,2010,06
20100816000512,대창,반기보고서,2010,06
20100813000969,대창단조,반기보고서,2010,06
20100806000127,대한방직,반기보고서,2010,06
20100813000631,대한유화,반기보고서,2010,06
20100813000612,대한전선,반기보고서,2010,06
20100813000457,대한제강,반기보고서,2010,06
20100813000305,대한제당,반기보고서,2010,06
20100813000652,대한제분,반기보고서,2010,06
20100813000226,대한항공,반기보고서,2010,06
20100830000217,대한해운,반기보고서,2010,06
20100816000652,대한화섬,반기보고서,2010,06
20100813000191,대현,반기보고서,2010,06
20100816000357,대호에이엘,반기보고서,2010,06
20100816000349,더존비즈온,반기보고서,2010,06
20100816000217,덕성,반기보고서,2010,06
20100813000411,덕양산업,반기보고서,2010,06
20101105000267,도화엔지니어링,반기보고서,2010,06
20100812000322,동국제강,반기보고서,2010,06
20100816001015,동남합성,반기보고서,2010,06
20100816000574,동방,반기보고서,2010,06
20100813000611,동방아그로,반기보고서,2010,06
20100813000309,동부건설,반기보고서,2010,06
20100813000541,동서,반기보고서,2010,06
20100816001330,동성제약,반기보고서,2010,06
20100816001382,동성케미컬,반기보고서,2010,06
20100812000416,동아쏘시오홀딩스,반기보고서,2010,06
20100816000409,동아지질,반기보고서,2010,06
20100825000206,동양,반기보고서,2010,06
20100813000549,동양고속,반기보고서,2010,06
20101228000239,동양생명,반기보고서,2010,09
20100816000370,동양철관,반기보고서,2010,06
20100812000178,동원F&B,반기보고서,2010,06
20101112000352,동원금속,반기보고서,2010,09
20100810000091,동원산업,반기보고서,2010,06
20100813000642,동원수산,반기보고서,2010,06
20100813001107,동원시스템즈,반기보고서,2010,06
20100816000590,동일산업,반기보고서,2010,06
20100813000963,동화약품,반기보고서,2010,06
20100812000243,두산,반기보고서,2010,06
20100811000264,두산에너빌리티,반기보고서,2010,06
20100813000756,디씨엠,반기보고서,2010,06
20100816000847,디아이,반기보고서,2010,06
20100816000719,디아이동일,반기보고서,2010,06
20100813000621,디아이씨,반기보고서,2010,06
20100813000502,디와이,반기보고서,2010,06
20100813000046,락앤락,반기보고서,2010,06
20100813001141,롯데관광개발,반기보고서,2010,06
20100915000017,롯데렌탈,반기보고서,2010,06
20101115001232,롯데손해보험,반기보고서,2010,09
20100816000727,롯데쇼핑,반기보고서,2010,06
20100816001127,롯데정밀화학,반기보고서,2010,06
20100816000907,롯데지주,반기보고서,2010,06
20100816001381,롯데칠성음료,반기보고서,2010,06
20100816000814,롯데케미칼,반기보고서,2010,06
20100813001173,마니커,반기보고서,2010,06
20100216000082,만호제강,반기보고서,2009,12
20101123000156,메리츠증권,반기보고서,2010,09
20100813001119,메타랩스,반기보고서,2010,06
20100813000726,명문제약,반기보고서,2010,06
20100813000439,모나리자,반기보고서,2010,06
20100813000380,모나미,반기보고서,2010,06
20100813000159,모토닉,반기보고서,2010,06
20100813000938,무림P&P,반기보고서,2010,06
20100816000314,무림페이퍼,반기보고서,2010,06
20100816000563,무학,반기보고서,2010,06
20100816000460,문배철강,반기보고서,2010,06
20100812000054,미래산업,반기보고서,2010,06
20100813000588,미래아이앤지,반기보고서,2010,06
20101118000130,미래에셋생명,반기보고서,2010,09
20101111000009,미래에셋증권,반기보고서,2010,09
20100809000072,미원상사,반기보고서,2010,06
20100809000071,미원홀딩스,반기보고서,2010,06
20100812000049,미창석유공업,반기보고서,2010,06
20100517000726,방림,반기보고서,2010,03
20100830000346,백광산업,반기보고서,2010,06
20100816001056,백산,반기보고서,2010,06
20100816001266,범양건영,반기보고서,2010,06
20100816000655,벽산,반기보고서,2010,06
20100812000299,보락,반기보고서,2010,06
20100816000174,보령,반기보고서,2010,06
20100813000062,보해양조,반기보고서,2010,06
20101115000251,부광약품,반기보고서,2010,09
20101112000751,부국증권,반기보고서,2010,09
20100813000190,부국철강,반기보고서,2010,06
20100813000301,부산산업,반기보고서,2010,06
20100813000287,부산주공,반기보고서,2010,06
20100813000814,비비안,반기보고서,2010,06
20100813000955,비상교육,반기보고서,2010,06
20100813000672,비케이탑스,반기보고서,2010,06
20100810000058,빙그레,반기보고서,2010,06
20100813000061,사조대림,반기보고서,2010,06
20100811000015,사조동아원,반기보고서,2010,06
20100813000024,사조산업,반기보고서,2010,06
20100813000033,사조오양,반기보고서,2010,06
20100816000303,삼부토건,반기보고서,2010,06
20100830000352,삼성SDI,반기보고서,2010,06
20100816000181,삼성공조,반기보고서,2010,06
20101115001414,삼성생명,반기보고서,2010,09
20100830000374,삼성에스디에스,반기보고서,2010,06
20100816001290,삼성엔지니어링,반기보고서,2010,06
20100830000386,삼성전기,반기보고서,2010,06
20100830000360,삼성전자,반기보고서,2010,06
20100816001193,삼성제약,반기보고서,2010,06
20100816000703,삼성중공업,반기보고서,2010,06
20101115000507,삼성증권,반기보고서,2010,09
20100813000795,삼성출판사,반기보고서,2010,06
20100813000644,삼성카드,반기보고서,2010,06
20101115001192,삼성화재해상보험,반기보고서,2010,09
20100813001011,삼아알미늄,반기보고서,2010,06
20100813000696,삼양식품,반기보고서,2010,06
20100813000636,삼양통상,반기보고서,2010,06
20100816000416,삼양홀딩스,반기보고서,2010,06
20100813000312,삼영무역,반기보고서,2010,06
20100813000013,삼영전자공업,반기보고서,2010,06
20100816000646,삼영화학공업,반기보고서,2010,06
20100811000066,삼익THK,반기보고서,2010,06
20100813000103,삼익악기,반기보고서,2010,06
20100816000155,삼일제약,반기보고서,2010,06
20100813000125,삼정펄프,반기보고서,2010,06
20100816000239,삼진제약,반기보고서,2010,06
20100813000776,삼천리,반기보고서,2010,06
20100812000058,삼호개발,반기보고서,2010,06
20100813000542,삼화왕관,반기보고서,2010,06
20100816000120,삼화전기,반기보고서,2010,06
20100730000264,삼화전자공업,반기보고서,2010,06
20100813000304,삼화콘덴서공업,반기보고서,2010,06
20100813000107,삼화페인트공업,반기보고서,2010,06
20101115001513,상상인증권,반기보고서,2010,09
20100813000029,상신브레이크,반기보고서,2010,06
20100816000014,새론오토모티브,반기보고서,2010,06
20100816000546,샘표,반기보고서,2010,06
20100813001158,서연,반기보고서,2010,06
20100816000124,서울도시가스,반기보고서,2010,06
20100813000194,서울식품공업,반기보고서,2010,06
20100816000372,서원,반기보고서,2010,06
20100812000065,서흥,반기보고서,2010,06
20100813000225,선도전기,반기보고서,2010,06
20100816000049,성문전자,반기보고서,2010,06
20100816000221,성보화학,반기보고서,2010,06
20100816001071,성신양회,반기보고서,2010,06
20100813000264,성안,반기보고서,2010,06
20100813000009,성창기업지주,반기보고서,2010,06
20100813001036,세기상사,반기보고서,2010,06
20100816001314,세방,반기보고서,2010,06
20100805000044,세방전지,반기보고서,2010,06
20100816000310,세아베스틸지주,반기보고서,2010,06
20100816001298,세아제강지주,반기보고서,2010,06
20100816000019,세아홀딩스,반기보고서,2010,06
20100813000403,세우글로벌,반기보고서,2010,06
20100813000509,세원이앤씨,반기보고서,2010,06
20100216000049,세원정공,반기보고서,2009,12
20100813000895,세이브존I&C,반기보고서,2010,06
20100813000709,세종공업,반기보고서,2010,06
20100816001138,세하,반기보고서,2010,06
20100816000854,센트럴인사이트,반기보고서,2010,06
20100816000758,셀트리온,반기보고서,2010,06
20100813000418,송원산업,반기보고서,2010,06
20100813000513,수산중공업,반기보고서,2010,06
20100816000483,스틱인베스트먼트,반기보고서,2010,06
20100816000566,신대양제지,반기보고서,2010,06
20100813000010,신도리코,반기보고서,2010,06
20100816000087,신라교역,반기보고서,2010,06
20100816000302,신성이엔지,반기보고서,2010,06
20100216000177,신성통상,반기보고서,2009,12
20100816001128,신세계,반기보고서,2010,06
20100816000108,신세계I&C,반기보고서,2010,06
20100816000408,신세계건설,반기보고서,2010,06
20100812000362,신세계푸드,반기보고서,2010,06
20100514000095,신영와코루,반기보고서,2010,03
20101112000454,신영증권,반기보고서,2010,09
20100816001204,신원,반기보고서,2010,06
20101005000040,신일전자,반기보고서,2010,06
20100813000064,신풍,반기보고서,2010,06
20100816000617,신풍제약,반기보고서,2010,06
20100816000112,신흥,반기보고서,2010,06
20100813000698,쌍방울,반기보고서,2009,06
20100813000683,쌍방울,반기보고서,2010,06
20100816001384,쌍용씨앤이,반기보고서,2010,06
20100813000948,쌍용자동차,반기보고서,2010,06
20100816000055,써니전자,반기보고서,2010,06
20100816000605,쎌마테라퓨틱스,반기보고서,2010,06
20100816001160,씨아이테크,반기보고서,2010,06
20100813000108,아남전자,반기보고서,2010,06
20100816000293,아모레퍼시픽,반기보고서,2010,06
20100816000552,아모레퍼시픽그룹,반기보고서,2010,06
20100816000528,아세아,반기보고서,2010,06
20100813001129,아세아제지,반기보고서,2010,06
20100813000597,아센디오,반기보고서,2010,06
20100816001235,아시아나항공,반기보고서,2010,06
20100816000853,아이마켓코리아,반기보고서,2010,06
20100816001172,아이에스동서,반기보고서,2010,06
20100813001022,아이에이치큐,반기보고서,2010,06
20100816000560,알루코,반기보고서,2010,06
20100813001042,에넥스,반기보고서,2010,06
20101115001434,에스엘,반기보고서,2010,09
20100813000428,에스엠벡셀,반기보고서,2010,06
20100816001129,에스원,반기보고서,2010,06
20100813000827,에스제이엠,반기보고서,2010,06
20100813000745,에스제이엠홀딩스,반기보고서,2010,06
20100813000728,에쓰씨엔지니어링,반기보고서,2010,06
20100813000623,에이블씨엔씨,반기보고서,2010,06
20100830000134,에이엔피,반기보고서,2010,06
20100813001096,에이프로젠,반기보고서,2010,06
20100517000485,에이프로젠바이오로직스,반기보고서,2010,03
20100816000717,엔씨소프트,반기보고서,2010,06
20100812000350,엔케이,반기보고서,2010,06
20100816000551,엔피씨,반기보고서,2010,06
20100816000485,엘에스일렉트릭,반기보고서,2010,06
20100816000625,영보화학,반기보고서,2010,06
20100813000167,영원무역,반기보고서,2010,06
20100813000183,영원무역홀딩스,반기보고서,2010,06
20100813000583,영진약품,반기보고서,2010,06
20100816000661,영풍,반기보고서,2010,06
20100816000752,영풍제지,반기보고서,2010,06
20100813000325,영화금속,반기보고서,2010,06
20100813000187,영흥,반기보고서,2010,06
20100816000447,예스코홀딩스,반기보고서,2010,06
20100813000493,오뚜기,반기보고서,2010,06
20100813000608,오리온홀딩스,반기보고서,2010,06
20100813001111,와이투솔루션,반기보고서,2010,06
20101115000747,우리종금,반기보고서,2010,09
20100816000718,우성,반기보고서,2010,06
20100813000468,우신시스템,반기보고서,2010,06
20100816001161,우진,반기보고서,2010,06
20100812000241,우진플라임,반기보고서,2010,06
20100816000636,웅진,반기보고서,2010,06
20100816000589,웅진씽크빅,반기보고서,2010,06
20100816000384,원림,반기보고서,2010,06
20100813000622,웰바이오텍,반기보고서,2010,06
20100813000937,윌비스,반기보고서,2010,06
20100813000363,유나이티드,반기보고서,2010,06
20100813000106,유니드,반기보고서,2010,06
20100816000480,유니온,반기보고서,2010,06
20100813000185,유니온머티리얼,반기보고서,2010,06
20100816001359,유니켐,반기보고서,2010,06
20100812000233,유니퀘스트,반기보고서,2010,06
20100816000253,유성기업,반기보고서,2010,06
20100816000598,유수홀딩스,반기보고서,2010,06
20101112000627,유안타증권,반기보고서,2010,09
20100816000195,유엔젤,반기보고서,2010,06
20101115001665,유유제약,반기보고서,2010,09
20101115001462,유진증권,반기보고서,2010,09
20100813000942,유한양행,반기보고서,2010,06
20101115001337,유화증권,반기보고서,2010,09
20100813000345,율촌화학,반기보고서,2010,06
20100830000422,이건산업,반기보고서,2010,06
20100812000170,이구산업,반기보고서,2010,06
20100816000732,이수페타시스,반기보고서,2010,06
20100816001188,이수화학,반기보고서,2010,06
20100811000205,이스타코,반기보고서,2010,06
20100813000648,이아이디,반기보고서,2010,06
20100816000772,이엔플러스,반기보고서,2010,06
20100813000122,이연제약,반기보고서,2010,06
20100816000952,이월드,반기보고서,2010,06
20101112000340,이화산업,반기보고서,2010,09
20100812000172,인디에프,반기보고서,2010,06
20100813000864,인바이오젠,반기보고서,2010,06
20100909000265,인스코비,반기보고서,2010,06
20100816000219,인지컨트롤스,반기보고서,2010,06
20100816000451,인천도시가스,반기보고서,2010,06
20100812000301,인팩,반기보고서,2010,06
20101111000342,일동홀딩스,반기보고서,2010,09
20100816000710,일성건설,반기보고서,2010,06
20100816000256,일성신약,반기보고서,2010,06
20100816000067,일신방직,반기보고서,2010,06
20100816001098,일신석재,반기보고서,2010,06
20101115000429,일양약품,반기보고서,2010,09
20100813000210,일정실업,반기보고서,2010,06
20100816000115,일진다이아,반기보고서,2010,06
20100816000330,일진디스플,반기보고서,2010,06
20100813000888,일진전기,반기보고서,2010,06
20100816000641,일진홀딩스,반기보고서,2010,06
20100816000585,자화전자,반기보고서,2010,06
20100816000292,전방,반기보고서,2010,06
20100816000339,제이준코스메틱,반기보고서,2010,06
20100816000982,제일기획,반기보고서,2010,06
20100816001096,제일연마,반기보고서,2010,06
20100813001116,제일파마홀딩스,반기보고서,2010,06
20100816001103,제주은행,반기보고서,2010,06
20100816000882,제주항공,반기보고서,2010,06
20100816000290,조광페인트,반기보고서,2010,06
20100816000776,조광피혁,반기보고서,2010,06
20100816000107,조비,반기보고서,2010,06
20100812000189,조선내화,반기보고서,2010,06
20100813000660,조선선재,반기보고서,2010,06
20100812000099,조일알미늄,반기보고서,2010,06
20100813000290,조흥,반기보고서,2010,06
20100813000764,종근당바이오,반기보고서,2010,06
20100813000173,종근당홀딩스,반기보고서,2010,06
20100813000245,주연테크,반기보고서,2010,06
20100813001008,지엠비코리아,반기보고서,2010,06
20100813000867,지역난방공사,반기보고서,2010,06
20100830000064,지투알,반기보고서,2010,06
20100813000004,진도,반기보고서,2010,06
20100813000073,진양산업,반기보고서,2010,06
20100813000234,진양폴리우레탄,반기보고서,2010,06
20100813000261,진양홀딩스,반기보고서,2010,06
20100813000208,진양화학,반기보고서,2010,06
20100816000721,진원생명과학,반기보고서,2010,06
20100816001170,진흥기업,반기보고서,2010,06
20100816000918,천일고속,반기보고서,2010,06
20100212000268,체시스,반기보고서,2009,12
20100816000725,초록뱀헬스케어,반기보고서,2010,06
20100816000893,카카오,반기보고서,2010,06
20100806000219,카프로,반기보고서,2010,06
20100812000211,컨버즈,반기보고서,2010,06
20100816001334,케이비아이동국실업,반기보고서,2010,06
20100813000181,케이씨,반기보고서,2010,06
20100813000878,케이씨씨,반기보고서,2010,06
20100817000110,케이씨티시,반기보고서,2010,06
20100813000883,케이티,반기보고서,2010,06
20100813000538,케이티스카이라이프,반기보고서,2010,06
20100830000317,케이티앤지,반기보고서,2010,06
20100816000323,코리아써키트,반기보고서,2010,06
20101115001278,코리안리,반기보고서,2010,09
20100816000150,코스맥스비티아이,반기보고서,2010,06
20100816000875,코스모신소재,반기보고서,2010,06
20100816001142,코스모화학,반기보고서,2010,06
20100816000175,코아스,반기보고서,2010,06
20100816000351,코오롱,반기보고서,2010,06
20100816000988,코오롱글로벌,반기보고서,2010,06
20100816000951,코오롱인더,반기보고서,2010,06
20100816000200,코웨이,반기보고서,2010,06
20100816000780,콘텐트리중앙,반기보고서,2010,06
20100816000459,콤텍시스템,반기보고서,2010,06
20100816000888,큐로,반기보고서,2010,06
20100816000088,크라운해태홀딩스,반기보고서,2010,06
20100816000745,키다리스튜디오,반기보고서,2010,06
20101111000190,키움증권,반기보고서,2010,09
20100816001053,태경비케이,반기보고서,2010,06
20100816000990,태경산업,반기보고서,2010,06
20100816000938,태경케미컬,반기보고서,2010,06
20100816000640,태광산업,반기보고서,2010,06
20100816000692,태림포장,반기보고서,2010,06
20100816000577,태양금속공업,반기보고서,2010,06
20100816001223,태영건설,반기보고서,2010,06
20100813000098,태원물산,반기보고서,2010,06
20100816000965,태평양물산,반기보고서,2010,06
20100813000885,텔코웨어,반기보고서,2010,06
20100816000158,티비에이치글로벌,반기보고서,2010,06
20100813000641,티에이치엔,반기보고서,2010,06
20100816000670,티웨이홀딩스,반기보고서,2010,06
20100813000303,티케이지휴켐스,반기보고서,2010,06
20100813000637,파미셀,반기보고서,2010,06
20100816000034,팜스코,반기보고서,2010,06
20100817000066,팜젠사이언스,반기보고서,2010,06
20100830000403,팬오션,반기보고서,2010,06
20100813000198,퍼스텍,반기보고서,2010,06
20100816000402,퍼시스,반기보고서,2010,06
20100830000474,페이퍼코리아,반기보고서,2010,06
20100813000771,평화산업,반기보고서,2010,06
20100813001146,평화홀딩스,반기보고서,2010,06
20100813001021,포스코스틸리온,반기보고서,2010,06
20100813001015,포스코인터내셔널,반기보고서,2010,06
20100812000109,포스코케미칼,반기보고서,2010,06
20100830000254,풀무원,반기보고서,2010,06
20100816000505,풍산,반기보고서,2010,06
20100816000581,풍산홀딩스,반기보고서,2010,06
20100816000712,플레이그램,반기보고서,2010,06
20100816000809,하나금융지주,반기보고서,2010,06
20100816000594,하나투어,반기보고서,2010,06
20100813000649,하이스틸,반기보고서,2010,06
20100813000700,하이트론씨스템즈,반기보고서,2010,06
20100816001068,하이트진로,반기보고서,2010,06
20100816001081,하이트진로홀딩스,반기보고서,2010,06
20100816000207,한국가스공사,반기보고서,2010,06
20100813000994,한국공항,반기보고서,2010,06
20101111000385,한국금융지주,반기보고서,2010,09
20100813001056,한국내화,반기보고서,2010,06
20100813000489,한국단자공업,반기보고서,2010,06
20100813000446,한국석유공업,반기보고서,2010,06
20100816000465,한국수출포장공업,반기보고서,2010,06
20100816000304,한국쉘석유,반기보고서,2010,06
20100816000078,한국앤컴퍼니,반기보고서,2010,06
20100816001201,한국전력공사,반기보고서,2010,06
20100816001064,한국전자홀딩스,반기보고서,2010,06
20100816000753,한국조선해양,반기보고서,2010,06
20100813000242,한국주강,반기보고서,2010,06
20101115000900,한국주철관공업,반기보고서,2010,09
20100816000010,한국철강,반기보고서,2010,06
20100813000603,한국카본,반기보고서,2010,06
20101115000209,한국콜마홀딩스,반기보고서,2010,09
20100813000921,한국토지신탁,반기보고서,2010,06
20100813000436,한국특강,반기보고서,2010,06
20100830000544,한국프랜지공업,반기보고서,2010,06
20100816000840,한국화장품,반기보고서,2010,06
20100816000817,한국화장품제조,반기보고서,2010,06
20100812000083,한농화성,반기보고서,2010,06
20100811000050,한독,반기보고서,2010,06
20100813000396,한미글로벌,반기보고서,2010,06
20100813000042,한미반도체,반기보고서,2010,06
20100816000492,한미사이언스,반기보고서,2010,06
20100816001168,한샘,반기보고서,2010,06
20100811000189,한섬,반기보고서,2010,06
20100813000138,한성기업,반기보고서,2010,06
20100813000105,한세실업,반기보고서,2010,06
20100813000116,한세예스24홀딩스,반기보고서,2010,06
20100813000223,한솔로지스틱스,반기보고서,2010,06
20100813000939,한솔케미칼,반기보고서,2010,06
20100812000393,한솔테크닉스,반기보고서,2010,06
20100813000719,한솔피엔에스,반기보고서,2010,06
20100813001145,한솔홀딩스,반기보고서,2010,06
20100830000479,한솔홈데코,반기보고서,2010,06
20100813000761,한신공영,반기보고서,2010,06
20100813000624,한신기계공업,반기보고서,2010,06
20101112000594,한양증권,반기보고서,2010,09
20100813000464,한온시스템,반기보고서,2010,06
20100813000230,한올바이오파마,반기보고서,2010,06
20100816000340,한익스프레스,반기보고서,2010,06
20100816000491,한일철강,반기보고서,2010,06
20100816001296,한일현대시멘트,반기보고서,2010,06
20100816001163,한일홀딩스,반기보고서,2010,06
20100813000802,한전KPS,반기보고서,2010,06
20100816000252,한전기술,반기보고서,2010,06
20100816000542,한진,반기보고서,2010,06
20100816000914,한진중공업홀딩스,반기보고서,2010,06
20100816001287,한창,반기보고서,2010,06
20100816000992,한창제지,반기보고서,2010,06
20100816000923,한화,반기보고서,2010,06
20101115001486,한화생명,반기보고서,2010,09
