rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20110829000222,NICE,반기보고서,2011,06
20110816000385,NI스틸,반기보고서,2011,06
20110829000234,OCI,반기보고서,2011,06
20110831000737,POSCO홀딩스,반기보고서,2011,06
20110829000084,S-Oil,반기보고서,2011,06
20110816001655,SBS,반기보고서,2011,06
20110816000756,SGC에너지,반기보고서,2011,06
20110812000155,SG글로벌,반기보고서,2011,06
20110816001267,SG세계물산,반기보고서,2011,06
20110816001171,SHD,반기보고서,2011,06
20110816001763,SH에너지화학,반기보고서,2011,06
20110816001115,SIMPAC,반기보고서,2011,06
20110829000462,SK,반기보고서,2011,06
20110816001571,SKC,반기보고서,2011,06
20110816001771,SK가스,반기보고서,2011,06
20110829000758,SK네트웍스,반기보고서,2011,06
20110816001469,SK디스커버리,반기보고서,2011,06
20110816001881,SK렌터카,반기보고서,2011,06
20110829000244,SK이노베이션,반기보고서,2011,06
20111129000606,SK증권,반기보고서,2011,09
20110829000561,SK텔레콤,반기보고서,2011,06
20111123000206,SK하이닉스,반기보고서,2011,06
20110829000190,SNT모티브,반기보고서,2011,06
20110816000515,SNT에너지,반기보고서,2011,06
20110829000254,SNT중공업,반기보고서,2011,06
20110829000272,SNT홀딩스,반기보고서,2011,06
20110816001674,SPC삼립,반기보고서,2011,06
20110826000374,STX,반기보고서,2011,06
20110826000132,STX엔진,반기보고서,2011,06
20110826000045,STX중공업,반기보고서,2011,06
20110816000868,SUN&L,반기보고서,2011,06
20110812000557,TCC스틸,반기보고서,2011,06
20110816000127,TYM,반기보고서,2011,06
20110816000903,WISCOM,반기보고서,2011,06
20110816000240,YG PLUS,반기보고서,2011,06
20110816000917,가온전선,반기보고서,2011,06
20110816001609,강남제비스코,반기보고서,2011,06
20110829000358,강원랜드,반기보고서,2011,06
20110816001133,갤럭시아에스엠,반기보고서,2011,06
20110812000343,경농,반기보고서,2011,06
20110822000082,경동나비엔,반기보고서,2011,06
20110816000191,경동인베스트,반기보고서,2011,06
20110816000268,경방,반기보고서,2011,06
20110816000440,경인양행,반기보고서,2011,06
20110812000056,경인전자,반기보고서,2011,06
20110816000832,계룡건설산업,반기보고서,2011,06
20110816000642,계양전기,반기보고서,2011,06
20110816000443,고려산업,반기보고서,2011,06
20110829000550,고려아연,반기보고서,2011,06
20110812000139,고려제강,반기보고서,2011,06
20110812000415,광동제약,반기보고서,2011,06
20110816001151,광명전기,반기보고서,2011,06
20110816001008,광전자,반기보고서,2011,06
20110816001769,광주신세계,반기보고서,2011,06
20111114000915,교보증권,반기보고서,2011,09
20110812000670,국도화학,반기보고서,2011,06
20110816001629,국동,반기보고서,2011,06
20110816001032,국보,반기보고서,2011,06
20111114000972,국제약품,반기보고서,2011,09
20110816000785,그린케미칼,반기보고서,2011,06
20110812000810,극동유화,반기보고서,2011,06
20110816000076,금강공업,반기보고서,2011,06
20110516003242,금비,반기보고서,2011,03
20110816001346,금양,반기보고서,2011,06
20110829000573,금호건설,반기보고서,2011,06
20110829000405,금호석유화학,반기보고서,2011,06
20110816001885,금호전기,반기보고서,2011,06
20110829000777,금호타이어,반기보고서,2011,06
20111111000490,기신정기,반기보고서,2011,09
20110829000731,기아,반기보고서,2011,06
20110829000783,기업은행,반기보고서,2011,06
20110816001434,까뮤이앤씨,반기보고서,2011,06
20110816000357,깨끗한나라,반기보고서,2011,06
20110816001786,남광토건,반기보고서,2011,06
20110816001382,남선알미늄,반기보고서,2011,06
20110816001663,남성,반기보고서,2011,06
20110816000344,남해화학,반기보고서,2011,06
20110816000213,넥센,반기보고서,2011,06
20110829000612,넥센타이어,반기보고서,2011,06
20110816000700,노루페인트,반기보고서,2011,06
20110816001493,노루홀딩스,반기보고서,2011,06
20110829000461,녹십자,반기보고서,2011,06
20110829000445,녹십자홀딩스,반기보고서,2011,06
20110816000492,농심,반기보고서,2011,06
20110816000723,농심홀딩스,반기보고서,2011,06
20110812000430,다스코,반기보고서,2011,06
20111129000413,다올투자증권,반기보고서,2011,09
20110816000955,다우기술,반기보고서,2011,06
20110816001672,대교,반기보고서,2011,06
20111114000312,대구백화점,반기보고서,2011,09
20110816001731,대덕,반기보고서,2011,06
20110816000622,대동,반기보고서,2011,06
20111114001693,대동전자,반기보고서,2011,09
20110816000504,대림비앤코,반기보고서,2011,06
20110816001129,대림통상,반기보고서,2011,06
20110816001530,대상,반기보고서,2011,06
20110812000834,대상홀딩스,반기보고서,2011,06
20110829000669,대성산업,반기보고서,2011,06
20110816001377,대성에너지,반기보고서,2011,06
20110816001545,대성홀딩스,반기보고서,2011,06
20111129000866,대신증권,반기보고서,2011,09
20110816001842,대양금속,반기보고서,2011,06
20110816001727,대영포장,반기보고서,2011,06
20110829000621,대우건설,반기보고서,2011,06
20110816001836,대우부품,반기보고서,2011,06
20110829000419,대우조선해양,반기보고서,2011,06
20110816001341,대웅,반기보고서,2011,06
20110816001372,대웅제약,반기보고서,2011,06
20110816000192,대원강업,반기보고서,2011,06
20110811000038,대원전선,반기보고서,2011,06
20110817000035,대원제약,반기보고서,2011,06
20110818000272,대원화성,반기보고서,2011,06
20110816000082,대유에이텍,반기보고서,2011,06
20110816000661,대유플러스,반기보고서,2011,06
20110816000460,대창,반기보고서,2011,06
20110816001064,대창단조,반기보고서,2011,06
20110812000537,대한방직,반기보고서,2011,06
20110812000119,대한유화,반기보고서,2011,06
20110830000282,대한전선,반기보고서,2011,06
20110812000642,대한제강,반기보고서,2011,06
20110816000150,대한제당,반기보고서,2011,06
20110812000526,대한제분,반기보고서,2011,06
20110829000297,대한항공,반기보고서,2011,06
20111128000247,대한해운,반기보고서,2011,06
20110816001112,대한화섬,반기보고서,2011,06
20110816000775,대현,반기보고서,2011,06
20110816000242,대호에이엘,반기보고서,2011,06
20110812000097,더존비즈온,반기보고서,2011,06
20110816001182,덕성,반기보고서,2011,06
20110816000458,덕양산업,반기보고서,2011,06
20110816000984,도화엔지니어링,반기보고서,2011,06
20110829000442,동국제강,반기보고서,2011,06
20110816001188,동남합성,반기보고서,2011,06
20110816001234,동방,반기보고서,2011,06
20110816000103,동방아그로,반기보고서,2011,06
20110829000695,동부건설,반기보고서,2011,06
20110812000618,동서,반기보고서,2011,06
20110812000698,동성제약,반기보고서,2011,06
20110831000843,동성케미컬,반기보고서,2011,06
20110816000962,동아쏘시오홀딩스,반기보고서,2011,06
20110816001325,동아지질,반기보고서,2011,06
20110816001339,동양,반기보고서,2011,06
20110816001701,동양고속,반기보고서,2011,06
20111129000924,동양생명,반기보고서,2011,09
20110816000532,동양철관,반기보고서,2011,06
20110811000210,동원F&B,반기보고서,2011,06
20111129000476,동원금속,반기보고서,2011,09
20110805000011,동원산업,반기보고서,2011,06
20110816001095,동원수산,반기보고서,2011,06
20110816000929,동원시스템즈,반기보고서,2011,06
20110816001653,동일산업,반기보고서,2011,06
20110816000542,동화약품,반기보고서,2011,06
20110829000804,두산,반기보고서,2011,06
20110829000577,두산에너빌리티,반기보고서,2011,06
20110816000573,디씨엠,반기보고서,2011,06
20110816001304,디아이,반기보고서,2011,06
20110816000885,디아이동일,반기보고서,2011,06
20110816000710,디아이씨,반기보고서,2011,06
20110816000183,디와이,반기보고서,2011,06
20110826000333,락앤락,반기보고서,2011,06
20110812000661,롯데관광개발,반기보고서,2011,06
20110816001014,롯데렌탈,반기보고서,2011,06
20111114001574,롯데손해보험,반기보고서,2011,09
20110829000849,롯데쇼핑,반기보고서,2011,06
20110829000514,롯데정밀화학,반기보고서,2011,06
20110829000764,롯데지주,반기보고서,2011,06
20110831000068,롯데칠성음료,반기보고서,2011,06
20110906000229,롯데케미칼,반기보고서,2011,06
20110829000433,롯데하이마트,반기보고서,2011,06
20110816000908,마니커,반기보고서,2011,06
20110214000060,만호제강,반기보고서,2010,12
20111129000996,메리츠금융지주,반기보고서,2011,09
20111129000584,메리츠증권,반기보고서,2011,09
20110816001527,메타랩스,반기보고서,2011,06
20110823000249,명문제약,반기보고서,2011,06
20110816000910,모나리자,반기보고서,2011,06
20110816001466,모나미,반기보고서,2011,06
20110812000591,모토닉,반기보고서,2011,06
20110816001205,무림P&P,반기보고서,2011,06
20110816001219,무림페이퍼,반기보고서,2011,06
20110811000089,무학,반기보고서,2011,06
20110816000374,문배철강,반기보고서,2011,06
20110823000141,미래산업,반기보고서,2011,06
20110816000776,미래아이앤지,반기보고서,2011,06
20111129000988,미래에셋생명,반기보고서,2011,09
20111125000302,미래에셋증권,반기보고서,2011,09
20110811000385,미원상사,반기보고서,2011,06
20110811000386,미원홀딩스,반기보고서,2011,06
20110811000388,미원화학,반기보고서,2011,06
20110812000140,미창석유공업,반기보고서,2011,06
20110516001589,방림,반기보고서,2011,03
20110829000802,백광산업,반기보고서,2011,06
20110909000217,백산,반기보고서,2011,06
20110816001818,범양건영,반기보고서,2011,06
20110816001181,벽산,반기보고서,2011,06
20110812000454,보락,반기보고서,2011,06
20110816001564,보령,반기보고서,2011,06
20110816001735,보해양조,반기보고서,2011,06
20111114000998,부광약품,반기보고서,2011,09
20111114001558,부국증권,반기보고서,2011,09
20110816000918,부국철강,반기보고서,2011,06
20110812000195,부산산업,반기보고서,2011,06
20110816001201,부산주공,반기보고서,2011,06
20110816001387,비비안,반기보고서,2011,06
20110816001430,비상교육,반기보고서,2011,06
20110816001793,비케이탑스,반기보고서,2011,06
20110812000572,빙그레,반기보고서,2011,06
20110816001570,사조대림,반기보고서,2011,06
20110816001784,사조동아원,반기보고서,2011,06
20110816001576,사조산업,반기보고서,2011,06
20110816001585,사조오양,반기보고서,2011,06
20110816000688,삼부토건,반기보고서,2011,06
20110829000446,삼성SDI,반기보고서,2011,06
20110816001351,삼성공조,반기보고서,2011,06
20111129000721,삼성생명,반기보고서,2011,09
20110829000558,삼성에스디에스,반기보고서,2011,06
20110829000754,삼성엔지니어링,반기보고서,2011,06
20110829000557,삼성전기,반기보고서,2011,06
20110916000072,삼성전자,반기보고서,2011,06
20110816001038,삼성제약,반기보고서,2011,06
20110829000679,삼성중공업,반기보고서,2011,06
20111125000210,삼성증권,반기보고서,2011,09
20110816000261,삼성출판사,반기보고서,2011,06
20110829000662,삼성카드,반기보고서,2011,06
20111129000623,삼성화재해상보험,반기보고서,2011,09
20110812000850,삼아알미늄,반기보고서,2011,06
20110816001238,삼양식품,반기보고서,2011,06
20110812000359,삼양통상,반기보고서,2011,06
20110825000044,삼양홀딩스,반기보고서,2011,06
20110816000178,삼영무역,반기보고서,2011,06
20110812000847,삼영전자공업,반기보고서,2011,06
20110816000253,삼영화학공업,반기보고서,2011,06
20110816000302,삼익THK,반기보고서,2011,06
20110812000795,삼익악기,반기보고서,2011,06
20110816000835,삼일제약,반기보고서,2011,06
20110816000471,삼정펄프,반기보고서,2011,06
20110816000684,삼진제약,반기보고서,2011,06
20110816000829,삼천리,반기보고서,2011,06
20110816000720,삼호개발,반기보고서,2011,06
20110816000329,삼화왕관,반기보고서,2011,06
20110817000081,삼화전기,반기보고서,2011,06
20110816000322,삼화전자공업,반기보고서,2011,06
20110816000879,삼화콘덴서공업,반기보고서,2011,06
20110812000258,삼화페인트공업,반기보고서,2011,06
20111114001854,상상인증권,반기보고서,2011,09
20110812000381,상신브레이크,반기보고서,2011,06
20110829000042,새론오토모티브,반기보고서,2011,06
20110816001664,샘표,반기보고서,2011,06
20110816001712,서연,반기보고서,2011,06
20110816000549,서울도시가스,반기보고서,2011,06
20110816000375,서울식품공업,반기보고서,2011,06
20110812000560,서원,반기보고서,2011,06
20110811000263,서흥,반기보고서,2011,06
20110816001190,선도전기,반기보고서,2011,06
20110812000857,선진,반기보고서,2011,06
20110816000588,성문전자,반기보고서,2011,06
20110816000117,성보화학,반기보고서,2011,06
20110812000184,성신양회,반기보고서,2011,06
20110816000759,성안,반기보고서,2011,06
20110816000526,성창기업지주,반기보고서,2011,06
20110812000370,세기상사,반기보고서,2011,06
20110816001767,세방,반기보고서,2011,06
20110816000719,세방전지,반기보고서,2011,06
20110812000198,세아베스틸지주,반기보고서,2011,06
20110812000713,세아제강지주,반기보고서,2011,06
20110812000301,세아특수강,반기보고서,2011,06
20111111000708,세아홀딩스,반기보고서,2011,06
20111010000261,세우글로벌,반기보고서,2011,06
20110816000680,세원이앤씨,반기보고서,2011,06
20110214000170,세원정공,반기보고서,2010,12
20110816000805,세이브존I&C,반기보고서,2011,06
20110816000422,세종공업,반기보고서,2011,06
20110816000914,세하,반기보고서,2011,06
20110816001676,센트럴인사이트,반기보고서,2011,06
20110812000489,셀트리온,반기보고서,2011,06
20110816001036,송원산업,반기보고서,2011,06
20110816001058,수산중공업,반기보고서,2011,06
20110829000312,스틱인베스트먼트,반기보고서,2011,06
20110816000857,시디즈,반기보고서,2011,06
20110816001280,신대양제지,반기보고서,2011,06
20110816000332,신도리코,반기보고서,2011,06
20110816000615,신라교역,반기보고서,2011,06
20110816001231,신성이엔지,반기보고서,2011,06
20110214000168,신성통상,반기보고서,2010,12
20110829000639,신세계,반기보고서,2011,06
20110816001075,신세계I&C,반기보고서,2011,06
20110816000704,신세계건설,반기보고서,2011,06
20110816001622,신세계푸드,반기보고서,2011,06
20110513000494,신영와코루,반기보고서,2011,03
20111129000861,신영증권,반기보고서,2011,09
20110816000236,신원,반기보고서,2011,06
20110829000285,신일전자,반기보고서,2011,06
20110816000281,신풍,반기보고서,2011,06
20110816001660,신풍제약,반기보고서,2011,06
20110829000673,신한지주,반기보고서,2011,06
20110121000278,신한지주,반기보고서,2010,06
20110121000265,신한지주,반기보고서,2009,06
20110121000242,신한지주,반기보고서,2008,06
20110816001011,신흥,반기보고서,2011,06
20110816001155,쌍방울,반기보고서,2011,06
20110829000504,쌍용씨앤이,반기보고서,2011,06
20110816000512,쌍용자동차,반기보고서,2011,06
20110816000349,써니전자,반기보고서,2011,06
20110816001432,쎌마테라퓨틱스,반기보고서,2011,06
20110816000649,씨아이테크,반기보고서,2011,06
20110816000590,아남전자,반기보고서,2011,06
20110829000396,아모레퍼시픽,반기보고서,2011,06
20110829000434,아모레퍼시픽그룹,반기보고서,2011,06
20110816000974,아세아,반기보고서,2011,06
20110816000817,아세아제지,반기보고서,2011,06
20110811000180,아센디오,반기보고서,2011,06
20110829000811,아시아나항공,반기보고서,2011,06
20110816000846,아이마켓코리아,반기보고서,2011,06
20110816001567,아이에스동서,반기보고서,2011,06
20110816000256,아이에이치큐,반기보고서,2011,06
20110816001566,알루코,반기보고서,2011,06
20110816001523,에넥스,반기보고서,2011,06
20111114000907,에스엘,반기보고서,2011,09
20110816000424,에스엠벡셀,반기보고서,2011,06
20110829000772,에스원,반기보고서,2011,06
20110812000433,에스제이엠홀딩스,반기보고서,2011,06
20110816000902,에쓰씨엔지니어링,반기보고서,2011,06
20110812000519,에이블씨엔씨,반기보고서,2011,06
20111026000139,에이엔피,반기보고서,2011,06
20110919000212,에이프로젠,반기보고서,2011,06
20110812000690,에이프로젠바이오로직스,반기보고서,2011,06
20111228000399,에이플러스에셋,반기보고서,2011,09
20110816001415,엔씨소프트,반기보고서,2011,06
20110816000788,엔케이,반기보고서,2011,06
20110812000607,엔피씨,반기보고서,2011,06
20110829000546,엘브이엠씨,반기보고서,2011,06
20110829000468,엘에스일렉트릭,반기보고서,2011,06
20110816000839,영보화학,반기보고서,2011,06
20110824000238,영원무역,반기보고서,2011,06
20110824000267,영원무역홀딩스,반기보고서,2011,06
20110816000614,영진약품,반기보고서,2011,06
20110816000964,영풍,반기보고서,2011,06
20110812000501,영풍제지,반기보고서,2011,06
20110816000447,영화금속,반기보고서,2011,06
20110816000888,영흥,반기보고서,2011,06
20110816000933,예스코홀딩스,반기보고서,2011,06
20110810000334,오뚜기,반기보고서,2011,06
20110829000710,오리온홀딩스,반기보고서,2011,06
20110816000610,와이투솔루션,반기보고서,2011,06
20111114001580,우리종금,반기보고서,2011,09
20110816001175,우성,반기보고서,2011,06
20110812000535,우신시스템,반기보고서,2011,06
20110816000423,우진,반기보고서,2011,06
20110812000393,우진플라임,반기보고서,2011,06
20110825000213,웅진,반기보고서,2011,06
20110816000678,웅진씽크빅,반기보고서,2011,06
20110816001193,원림,반기보고서,2011,06
20110816000053,웰바이오텍,반기보고서,2011,06
20110816001033,윌비스,반기보고서,2011,06
20110816000860,유나이티드,반기보고서,2011,06
20110829000261,유니드,반기보고서,2011,06
20110812000369,유니온,반기보고서,2011,06
20110816000029,유니온머티리얼,반기보고서,2011,06
20110816001867,유니켐,반기보고서,2011,06
20110812000510,유니퀘스트,반기보고서,2011,06
20110816000252,유성기업,반기보고서,2011,06
20110816001247,유수홀딩스,반기보고서,2011,06
20111129000933,유안타증권,반기보고서,2011,09
20110816000215,유엔젤,반기보고서,2011,06
20111114000017,유유제약,반기보고서,2011,09
20111129000829,유진증권,반기보고서,2011,09
20110812000644,유한양행,반기보고서,2011,06
20110819000133,율촌화학,반기보고서,2011,06
20110816000608,이건산업,반기보고서,2011,06
20110812000367,이구산업,반기보고서,2011,06
20110829000637,이마트,반기보고서,2011,06
20110816001073,이수페타시스,반기보고서,2011,06
20110816001723,이수화학,반기보고서,2011,06
20110816001329,이스타코,반기보고서,2011,06
20110816001724,이아이디,반기보고서,2011,06
20110816001299,이엔플러스,반기보고서,2011,06
20110816000198,이연제약,반기보고서,2011,06
20110923000107,이월드,반기보고서,2011,06
20111111000298,이화산업,반기보고서,2011,09
20110816001037,인디에프,반기보고서,2011,06
20110816001435,인바이오젠,반기보고서,2011,06
20110816001263,인스코비,반기보고서,2011,06
20110829000689,인지컨트롤스,반기보고서,2011,06
20110816001259,인천도시가스,반기보고서,2011,06
20110816000707,인팩,반기보고서,2011,06
20110816001046,일동홀딩스,반기보고서,2011,06
20110816001281,일성건설,반기보고서,2011,06
20110816000795,일성신약,반기보고서,2011,06
20110816001050,일신방직,반기보고서,2011,06
20110816001717,일신석재,반기보고서,2011,06
20111114000928,일양약품,반기보고서,2011,09
20110812000469,일정실업,반기보고서,2011,06
20110829000267,일진다이아,반기보고서,2011,06
20110816000254,일진디스플,반기보고서,2011,06
20110812000588,일진머티리얼즈,반기보고서,2011,06
20110829000257,일진전기,반기보고서,2011,06
20110829000284,일진홀딩스,반기보고서,2011,06
20110816001293,자화전자,반기보고서,2011,06
20110816000330,전방,반기보고서,2011,06
20110816001048,제이준코스메틱,반기보고서,2011,06
20110829000399,제일기획,반기보고서,2011,06
20110816000975,제일연마,반기보고서,2011,06
20110816001671,제일파마홀딩스,반기보고서,2011,06
20110829000717,제주은행,반기보고서,2011,06
20110816000980,제주항공,반기보고서,2011,06
20110812000037,조광페인트,반기보고서,2011,06
20110816001274,조광피혁,반기보고서,2011,06
20110816000763,조비,반기보고서,2011,06
20110812000559,조선내화,반기보고서,2011,06
20110816000911,조선선재,반기보고서,2011,06
20110816000269,조일알미늄,반기보고서,2011,06
20110812000196,조흥,반기보고서,2011,06
20110816000628,종근당바이오,반기보고서,2011,06
20110812000106,종근당홀딩스,반기보고서,2011,06
20110812000563,주연테크,반기보고서,2011,06
20110816001883,지엠비코리아,반기보고서,2011,06
20110829000195,지역난방공사,반기보고서,2011,06
20110829000186,지투알,반기보고서,2011,06
20110812000159,진도,반기보고서,2011,06
20110816000613,진양산업,반기보고서,2011,06
20110816001039,진양폴리우레탄,반기보고서,2011,06
20110816000952,진양홀딩스,반기보고서,2011,06
20110816000690,진양화학,반기보고서,2011,06
20110816001385,진원생명과학,반기보고서,2011,06
20110816001170,진흥기업,반기보고서,2011,06
20110816000632,천일고속,반기보고서,2011,06
20110214000235,체시스,반기보고서,2010,12
20110829000597,카카오,반기보고서,2011,06
20110816000586,카프로,반기보고서,2011,06
20110816000961,컨버즈,반기보고서,2011,06
20110816001776,케이비아이동국실업,반기보고서,2011,06
20110812000479,케이씨,반기보고서,2011,06
20110829000760,케이씨씨,반기보고서,2011,06
20110816000631,케이씨티시,반기보고서,2011,06
20110829000298,케이티,반기보고서,2011,06
20110816000426,케이티스카이라이프,반기보고서,2011,06
20110816000463,케이티앤지,반기보고서,2011,06
20110816001556,코리아써키트,반기보고서,2011,06
20111129000505,코리안리,반기보고서,2011,09
20110829000537,코스맥스비티아이,반기보고서,2011,06
20110816000906,코스모신소재,반기보고서,2011,06
20110816000465,코스모화학,반기보고서,2011,06
20110812000294,코아스,반기보고서,2011,06
20110829000569,코오롱,반기보고서,2011,06
20110816000925,코오롱글로벌,반기보고서,2011,06
20110829000634,코오롱인더,반기보고서,2011,06
20110808000219,코오롱플라스틱,반기보고서,2011,06
20110816001000,코웨이,반기보고서,2011,06
20110816001659,콘텐트리중앙,반기보고서,2011,06
20110816000331,콤텍시스템,반기보고서,2011,06
20110826000275,큐로,반기보고서,2011,06
20110816000489,크라운해태홀딩스,반기보고서,2011,06
20111125000364,키움증권,반기보고서,2011,09
20110816001214,태경비케이,반기보고서,2011,06
20110816001335,태경산업,반기보고서,2011,06
20110816001203,태경케미컬,반기보고서,2011,06
20110816001187,태광산업,반기보고서,2011,06
20110816001202,태림포장,반기보고서,2011,06
20110816000904,태양금속공업,반기보고서,2011,06
20110812000484,태영건설,반기보고서,2011,06
20110816000403,태원물산,반기보고서,2011,06
20110816000405,태평양물산,반기보고서,2011,06
20110812000720,텔코웨어,반기보고서,2011,06
20110816000147,티에이치엔,반기보고서,2011,06
20110921000147,티웨이홀딩스,반기보고서,2011,06
20110816001828,티케이지휴켐스,반기보고서,2011,06
20110812000778,파미셀,반기보고서,2011,06
20110816000930,팜스코,반기보고서,2011,06
20110829000835,팜젠사이언스,반기보고서,2011,06
20110816001583,팬오션,반기보고서,2011,06
20110812000598,퍼스텍,반기보고서,2011,06
20110816000826,퍼시스,반기보고서,2011,06
20110816001704,페이퍼코리아,반기보고서,2011,06
20110816000985,평화산업,반기보고서,2011,06
20110829000608,평화홀딩스,반기보고서,2011,06
20110812000736,포스코스틸리온,반기보고서,2011,06
20110829000782,포스코인터내셔널,반기보고서,2011,06
20110812000123,포스코케미칼,반기보고서,2011,06
20110816000770,풀무원,반기보고서,2011,06
20110829000562,풍산,반기보고서,2011,06
20110829000771,풍산홀딩스,반기보고서,2011,06
20110816000468,플레이그램,반기보고서,2011,06
20110829000618,하나금융지주,반기보고서,2011,06
20110816001779,하나투어,반기보고서,2011,06
20110816000110,하이스틸,반기보고서,2011,06
20110816001678,하이트론씨스템즈,반기보고서,2011,06
20110829000470,하이트진로,반기보고서,2011,06
20110829000431,하이트진로홀딩스,반기보고서,2011,06
20110829000784,한국가스공사,반기보고서,2011,06
20110816001706,한국공항,반기보고서,2011,06
20111129000553,한국금융지주,반기보고서,2011,09
20110816001220,한국내화,반기보고서,2011,06
20110812000312,한국단자공업,반기보고서,2011,06
20110816000812,한국석유공업,반기보고서,2011,06
20110816000477,한국수출포장공업,반기보고서,2011,06
20110816001840,한국쉘석유,반기보고서,2011,06
20110829000622,한국앤컴퍼니,반기보고서,2011,06
20110829000478,한국전력공사,반기보고서,2011,06
20110816001148,한국전자홀딩스,반기보고서,2011,06
20110829000829,한국조선해양,반기보고서,2011,06
20110816001548,한국종합기술,반기보고서,2011,06
20110816000080,한국주강,반기보고서,2011,06
20111114001175,한국주철관공업,반기보고서,2011,09
20110816000034,한국철강,반기보고서,2011,06
20110816000671,한국카본,반기보고서,2011,06
20111114000096,한국콜마홀딩스,반기보고서,2011,09
20110816001442,한국토지신탁,반기보고서,2011,06
20110816001226,한국특강,반기보고서,2011,06
20110829000366,한국프랜지공업,반기보고서,2011,06
20110816001436,한국항공우주,반기보고서,2011,06
20110816000734,한국화장품,반기보고서,2011,06
20110816000703,한국화장품제조,반기보고서,2011,06
20110812000280,한농화성,반기보고서,2011,06
20110816000222,한독,반기보고서,2011,06
20110819000002,한미글로벌,반기보고서,2011,06
20110811000129,한미반도체,반기보고서,2011,06
20110816001461,한미사이언스,반기보고서,2011,06
20110816001456,한미약품,반기보고서,2011,06
20110816000870,한샘,반기보고서,2011,06
20110812000853,한섬,반기보고서,2011,06
20110816000189,한성기업,반기보고서,2011,06
20110816000541,한세실업,반기보고서,2011,06
20110810000079,한세엠케이,반기보고서,2011,06
20110829000651,한세예스24홀딩스,반기보고서,2011,06
20110816000531,한솔로지스틱스,반기보고서,2011,06
20110816001747,한솔케미칼,반기보고서,2011,06
20110816000947,한솔테크닉스,반기보고서,2011,06
20110816001124,한솔피엔에스,반기보고서,2011,06
20110816000195,한솔홀딩스,반기보고서,2011,06
20110829000400,한솔홈데코,반기보고서,2011,06
20110816001005,한신공영,반기보고서,2011,06
20110816000464,한신기계공업,반기보고서,2011,06
20111114000844,한양증권,반기보고서,2011,09
20110811000104,한온시스템,반기보고서,2011,06
20110816001807,한올바이오파마,반기보고서,2011,06
20110816001070,한익스프레스,반기보고서,2011,06
