rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20010814000807,SBS,반기보고서,2001,06
20010814000327,SGC에너지,반기보고서,2001,06
20010814000657,SG글로벌,반기보고서,2001,06
20010214000184,SG세계물산,반기보고서,2000,12
20010813000163,SHD,반기보고서,2001,06
20010213000168,SH에너지화학,반기보고서,2000,12
20010814000676,SIMPAC,반기보고서,2001,06
20010814000923,SK,반기보고서,2001,06
20010814001100,SKC,반기보고서,2001,06
20010814000902,SK가스,반기보고서,2001,06
20010814000289,SK네트웍스,반기보고서,2001,06
20010814001036,SK디스커버리,반기보고서,2001,06
20011114001112,SK증권,반기보고서,2001,09
20010814000621,SK텔레콤,반기보고서,2001,06
20010813000294,SK하이닉스,반기보고서,2001,06
20010813000554,SNT중공업,반기보고서,2001,06
20010810000325,SNT홀딩스,반기보고서,2001,06
20010814001106,SPC삼립,반기보고서,2001,06
20010814001065,STX,반기보고서,2001,06
20010515000684,SUN&L,반기보고서,2001,03
20010814000149,TCC스틸,반기보고서,2001,06
20010814001154,TYM,반기보고서,2001,06
20010810000040,WISCOM,반기보고서,2001,06
20010814000146,가온전선,반기보고서,2001,06
20010814001198,강남제비스코,반기보고서,2001,06
20010814000780,강원랜드,반기보고서,2001,06
20010814000220,갤럭시아에스엠,반기보고서,2001,06
20010814000330,경농,반기보고서,2001,06
20010814000979,경동나비엔,반기보고서,2001,06
20010811000019,경동인베스트,반기보고서,2001,06
20010813000584,경방,반기보고서,2001,06
20010811000130,경인양행,반기보고서,2001,06
20010903000013,경인전자,반기보고서,2001,06
20010813000181,계룡건설산업,반기보고서,2001,06
20010814000404,계양전기,반기보고서,2001,06
20010813000531,고려산업,반기보고서,2001,06
20010814000840,고려아연,반기보고서,2001,06
20010814000485,고려제강,반기보고서,2001,06
20010814000376,광동제약,반기보고서,2001,06
20010814000737,광명전기,반기보고서,2001,06
20010814000350,광전자,반기보고서,2001,06
20011114000271,교보증권,반기보고서,2001,09
20010814000017,국도화학,반기보고서,2001,06
20010814000035,국동,반기보고서,2001,06
20010813000446,국보,반기보고서,2001,06
20011114000768,국제약품,반기보고서,2001,09
20010813000372,극동유화,반기보고서,2001,06
20010814000121,금강공업,반기보고서,2001,06
20010515000478,금비,반기보고서,2001,03
20010813000175,금양,반기보고서,2001,06
20010814000560,금호건설,반기보고서,2001,06
20010814000213,금호석유화학,반기보고서,2001,06
20010814000006,금호전기,반기보고서,2001,06
20010814000608,기아,반기보고서,2001,06
20010813000600,기업은행,반기보고서,2001,06
20010814000637,까뮤이앤씨,반기보고서,2001,06
20010813000565,깨끗한나라,반기보고서,2001,06
20010813000484,남광토건,반기보고서,2001,06
20010814000652,남선알미늄,반기보고서,2001,06
20010814000958,남성,반기보고서,2001,06
20010814000774,남양유업,반기보고서,2001,06
20010814000650,남해화학,반기보고서,2001,06
20010814000772,넥센,반기보고서,2001,06
20010723000048,넥센타이어,반기보고서,2001,06
20010813000546,노루홀딩스,반기보고서,2001,06
20010813000493,녹십자,반기보고서,2001,06
20010813000282,녹십자홀딩스,반기보고서,2001,06
20010213000144,농심,반기보고서,2000,12
20010814000098,다올투자증권,반기보고서,2001,06
20010813000381,다우기술,반기보고서,2001,06
20011113000033,대구백화점,반기보고서,2001,09
20010814000388,대덕,반기보고서,2001,06
20011016000138,대동,반기보고서,2001,06
20011114000012,대동전자,반기보고서,2001,09
20010813000514,대림비앤코,반기보고서,2001,06
20010816000131,대림통상,반기보고서,2001,06
20010813000599,대상,반기보고서,2001,06
20010810000071,대성홀딩스,반기보고서,2001,06
20011114000684,대신증권,반기보고서,2001,09
20011114000802,대양금속,반기보고서,2001,09
20010813000296,대영포장,반기보고서,2001,06
20010814000701,대우건설,반기보고서,2001,06
20010813000541,대우부품,반기보고서,2001,06
20010814000047,대우조선해양,반기보고서,2001,06
20011114000682,대웅,반기보고서,2001,09
20010814000231,대원강업,반기보고서,2001,06
20010810000039,대원전선,반기보고서,2001,06
20010814000776,대원제약,반기보고서,2001,06
20010814000998,대원화성,반기보고서,2001,06
20010814000536,대유에이텍,반기보고서,2001,06
20010814001124,대유플러스,반기보고서,2001,06
20010814000610,대창,반기보고서,2001,06
20010814000765,대창단조,반기보고서,2001,06
20010813000147,대한방직,반기보고서,2001,06
20010813000051,대한유화,반기보고서,2001,06
20010814000116,대한전선,반기보고서,2001,06
20010814000073,대한제당,반기보고서,2001,06
20010214000270,대한제분,반기보고서,2000,12
20010903000047,대한항공,반기보고서,2001,06
20010813000216,대한해운,반기보고서,2001,06
20010814000138,대한화섬,반기보고서,2001,06
20010814001014,대현,반기보고서,2001,06
20010814000273,더존비즈온,반기보고서,2001,06
20010814000584,덕성,반기보고서,2001,06
20010814000949,덕양산업,반기보고서,2001,06
20010814000705,동국제강,반기보고서,2001,06
20010814000615,동남합성,반기보고서,2001,06
20010813000434,동방,반기보고서,2001,06
20010814000135,동방아그로,반기보고서,2001,06
20010814000790,동부건설,반기보고서,2001,06
20010814000775,동서,반기보고서,2001,06
20010813000395,동성제약,반기보고서,2001,06
20010813000576,동아쏘시오홀딩스,반기보고서,2001,06
20010814000843,동양,반기보고서,2001,06
20010814000761,동양철관,반기보고서,2001,06
20010814000391,동원F&B,반기보고서,2001,06
20011114001132,동원금속,반기보고서,2001,09
20010813000616,동원산업,반기보고서,2001,06
20010814001155,동원수산,반기보고서,2001,06
20010822000041,동원시스템즈,반기보고서,2001,06
20011114000326,동화약품,반기보고서,2001,09
20010813000489,두산,반기보고서,2001,06
20010814000062,두산에너빌리티,반기보고서,2001,06
20010814000523,디씨엠,반기보고서,2001,06
20010814000141,디아이,반기보고서,2001,06
20010813000552,디아이동일,반기보고서,2001,06
20010814000022,디와이,반기보고서,2001,06
20011114000356,롯데손해보험,반기보고서,2001,09
20010814000654,롯데쇼핑,반기보고서,2001,06
20010814000651,롯데정밀화학,반기보고서,2001,06
20010814000538,롯데지주,반기보고서,2001,06
20010814000284,롯데칠성음료,반기보고서,2001,06
20010814000311,롯데케미칼,반기보고서,2001,06
20010814000862,롯데하이마트,반기보고서,2001,06
20010813000014,마니커,반기보고서,2001,06
20010214000110,만호제강,반기보고서,2000,12
20011113000563,메리츠증권,반기보고서,2001,09
20010814000516,모나리자,반기보고서,2001,06
20010814000169,모나미,반기보고서,2001,06
20010814000130,모토닉,반기보고서,2001,06
20010813000608,무림P&P,반기보고서,2001,06
20010814000501,무림페이퍼,반기보고서,2001,06
20010814000686,무학,반기보고서,2001,06
20010814000694,문배철강,반기보고서,2001,06
20010813000363,미래산업,반기보고서,2001,06
20011012000121,미래아이앤지,반기보고서,2001,08
20011114001363,미래에셋증권,반기보고서,2001,09
20010514000109,미원상사,반기보고서,2001,03
20010810000339,미창석유공업,반기보고서,2001,06
20010515000466,방림,반기보고서,2001,03
20010814000221,백광산업,반기보고서,2001,06
20010814000265,백산,반기보고서,2001,06
20010813000482,범양건영,반기보고서,2001,06
20010814000065,벽산,반기보고서,2001,06
20010813000408,보락,반기보고서,2001,06
20010813000009,보령,반기보고서,2001,06
20010814000200,보해양조,반기보고서,2001,06
20011114000208,부광약품,반기보고서,2001,09
20010127000057,부광약품,반기보고서,2000,09
20011113000485,부국증권,반기보고서,2001,09
20010814000714,부국철강,반기보고서,2001,06
20010813000015,부산산업,반기보고서,2001,06
20010813000128,부산주공,반기보고서,2001,06
20010213000226,비비안,반기보고서,2000,12
20010813000529,비케이탑스,반기보고서,2001,06
20010515000767,빙그레,반기보고서,2001,03
20011114000351,사조대림,반기보고서,2001,09
20010515000087,사조동아원,반기보고서,2001,03
20010813000132,사조산업,반기보고서,2001,06
20011114000731,사조오양,반기보고서,2001,09
20010813000407,삼부토건,반기보고서,2001,06
20010814000297,삼성SDI,반기보고서,2001,06
20010814000039,삼성공조,반기보고서,2001,06
20010814000995,삼성물산,반기보고서,2001,06
20011114001086,삼성생명,반기보고서,2001,09
20010814000633,삼성엔지니어링,반기보고서,2001,06
20010814001018,삼성전기,반기보고서,2001,06
20010814001128,삼성전자,반기보고서,2001,06
20010813000179,삼성제약,반기보고서,2001,06
20010820000065,삼성중공업,반기보고서,2001,06
20011114000866,삼성증권,반기보고서,2001,09
20010814001152,삼성카드,반기보고서,2001,06
20011114000696,삼성화재해상보험,반기보고서,2001,09
20010813000043,삼아알미늄,반기보고서,2001,06
20010814000139,삼양식품,반기보고서,2001,06
20010813000012,삼양통상,반기보고서,2001,06
20010213000220,삼양홀딩스,반기보고서,2000,12
20010813000497,삼영무역,반기보고서,2001,06
20010814000645,삼영전자공업,반기보고서,2001,06
20010814000392,삼영화학공업,반기보고서,2001,06
20010814000115,삼익THK,반기보고서,2001,06
20010813000313,삼익악기,반기보고서,2001,06
20010814000407,삼일씨엔에스,반기보고서,2001,06
20010813000150,삼일제약,반기보고서,2001,06
20010814000072,삼진제약,반기보고서,2001,06
20010813000436,삼천리,반기보고서,2001,06
20010814000756,삼화왕관,반기보고서,2001,06
20010814001033,삼화전기,반기보고서,2001,06
20010814000760,삼화전자공업,반기보고서,2001,06
20010814000334,삼화콘덴서공업,반기보고서,2001,06
20010813000039,삼화페인트공업,반기보고서,2001,06
20011206000074,상상인증권,반기보고서,2001,09
20010214000058,샘표,반기보고서,2000,12
20010814000688,서연,반기보고서,2001,06
20010813000447,서울도시가스,반기보고서,2001,06
20010814000607,서울식품공업,반기보고서,2001,06
20010809000103,서원,반기보고서,2001,06
20010814000537,서흥,반기보고서,2001,06
20010814000080,선도전기,반기보고서,2001,06
20010813000557,성문전자,반기보고서,2001,06
20010814000337,성보화학,반기보고서,2001,06
20010814000578,성신양회,반기보고서,2001,06
20010814000054,성안,반기보고서,2001,06
20010514000657,성창기업지주,반기보고서,2001,03
20010814000466,세기상사,반기보고서,2001,06
20010814000965,세방,반기보고서,2001,06
20010814000167,세방전지,반기보고서,2001,06
20010813000021,세아베스틸지주,반기보고서,2001,06
20010814000250,세아제강지주,반기보고서,2001,06
20010814001096,세아홀딩스,반기보고서,2001,06
20010814000551,세우글로벌,반기보고서,2001,06
20010213000054,세원정공,반기보고서,2001,06
20010813000368,세종공업,반기보고서,2001,06
20010814000329,세하,반기보고서,2001,06
20010814000622,센트럴인사이트,반기보고서,2001,06
20010814000094,송원산업,반기보고서,2001,06
20010814000419,수산중공업,반기보고서,2001,06
20010814000252,스틱인베스트먼트,반기보고서,2001,06
20010813000195,신대양제지,반기보고서,2001,06
20010813000020,신도리코,반기보고서,2001,06
20010813000026,신라교역,반기보고서,2001,06
20010813000283,신성이엔지,반기보고서,2001,06
20010214000042,신성통상,반기보고서,2000,12
20010814000356,신세계,반기보고서,2001,06
20010811000041,신세계I&C,반기보고서,2001,06
20010813000325,신세계건설,반기보고서,2001,06
20010813000116,신세계푸드,반기보고서,2001,06
20010814000127,신송홀딩스,반기보고서,2001,06
20010514000722,신영와코루,반기보고서,2001,03
20011114001094,신영증권,반기보고서,2001,09
20010814000210,신원,반기보고서,2001,06
20011114000082,신일전자,반기보고서,2001,09
20010814000105,신풍,반기보고서,2001,06
20010814000895,신풍제약,반기보고서,2001,06
20010814000005,신흥,반기보고서,2001,06
20010817000021,쌍용씨앤이,반기보고서,2001,06
20010828000102,쌍용자동차,반기보고서,2001,06
20010814000416,써니전자,반기보고서,2001,06
20010814000740,쎌마테라퓨틱스,반기보고서,2001,06
20010814000606,씨아이테크,반기보고서,2001,06
20010814000687,아남전자,반기보고서,2001,06
20010813000472,아모레퍼시픽그룹,반기보고서,2001,06
20010813000382,아세아,반기보고서,2001,06
20010814000174,아세아제지,반기보고서,2001,06
20010814000991,아센디오,반기보고서,2001,06
20010814000970,아시아나항공,반기보고서,2001,06
20010818000033,아이에스동서,반기보고서,2001,06
20010814000238,아이에이치큐,반기보고서,2001,06
20010814000689,알루코,반기보고서,2001,06
20010813000533,애경산업,반기보고서,2001,06
20011114000473,에스엘,반기보고서,2001,09
20010814000620,에스엠벡셀,반기보고서,2001,06
20010814001157,에스원,반기보고서,2001,06
20010814000059,에스제이엠홀딩스,반기보고서,2001,06
20010814000500,에쓰씨엔지니어링,반기보고서,2001,06
20010814000794,에이엔피,반기보고서,2001,06
20010813000180,에이프로젠,반기보고서,2001,06
20010814000491,에이프로젠바이오로직스,반기보고서,2001,06
20010806000022,엔씨소프트,반기보고서,2001,06
20010813000457,엔피씨,반기보고서,2001,06
20010814000037,엘에스일렉트릭,반기보고서,2001,06
20010814000781,영보화학,반기보고서,2001,06
20010811000052,영원무역홀딩스,반기보고서,2001,06
20010814000540,영진약품,반기보고서,2001,06
20010814001118,영풍,반기보고서,2001,06
20010213000009,영풍제지,반기보고서,2000,12
20010814000239,영화금속,반기보고서,2001,06
20010811000025,예스코홀딩스,반기보고서,2001,06
20010814000129,오뚜기,반기보고서,2001,06
20011114000362,오리엔트바이오,반기보고서,2001,09
20010814000721,오리온홀딩스,반기보고서,2001,06
20010814000038,와이투솔루션,반기보고서,2001,06
20011114000063,우리종금,반기보고서,2001,09
20010813000207,우성,반기보고서,2001,06
20010814000001,우신시스템,반기보고서,2001,06
20010814000269,우진플라임,반기보고서,2001,06
20010814001141,웅진,반기보고서,2001,06
20010813000415,원림,반기보고서,2001,06
20010814000246,웰바이오텍,반기보고서,2001,06
20010814000195,윌비스,반기보고서,2001,06
20011114000364,유나이티드,반기보고서,2001,09
20010814000570,유니온,반기보고서,2001,06
20010814000071,유니켐,반기보고서,2001,06
20010813000124,유성기업,반기보고서,2001,06
20010814000185,유수홀딩스,반기보고서,2001,06
20011114001148,유안타증권,반기보고서,2001,09
20011116000008,유유제약,반기보고서,2001,09
20011114000803,유진증권,반기보고서,2001,09
20010813000002,유한양행,반기보고서,2001,06
20011114000643,유화증권,반기보고서,2001,09
20010813000358,율촌화학,반기보고서,2001,06
20010515000176,이건산업,반기보고서,2001,03
20010814000919,이구산업,반기보고서,2001,06
20010814001010,이수페타시스,반기보고서,2001,06
20010813000326,이수화학,반기보고서,2001,06
20010814000467,이스타코,반기보고서,2001,06
20011114000773,이화산업,반기보고서,2001,09
20010814000107,인디에프,반기보고서,2001,06
20010814000646,인스코비,반기보고서,2001,06
20010813000258,인지컨트롤스,반기보고서,2001,06
20010814000349,인팩,반기보고서,2001,06
20011113000026,일동홀딩스,반기보고서,2001,09
20010814000355,일성건설,반기보고서,2001,06
20010814000665,일성신약,반기보고서,2001,06
20010813000250,일신방직,반기보고서,2001,06
20010814000353,일신석재,반기보고서,2001,06
20011114000098,일양약품,반기보고서,2001,09
20010813000156,일정실업,반기보고서,2001,06
20010814000960,일진디스플,반기보고서,2001,06
20010814001000,일진머티리얼즈,반기보고서,2001,06
20010814001115,일진홀딩스,반기보고서,2001,06
20010814000156,자화전자,반기보고서,2001,06
20010714000075,전방,반기보고서,2001,05
20010814001167,제이준코스메틱,반기보고서,2001,06
20010814000859,제일기획,반기보고서,2001,06
20010813000607,제일파마홀딩스,반기보고서,2001,06
20010816000133,제주은행,반기보고서,2001,06
20010813000112,조광페인트,반기보고서,2001,06
20010814000421,조광피혁,반기보고서,2001,06
20010813000222,조비,반기보고서,2001,06
20010811000055,조선내화,반기보고서,2001,06
20010813000405,조일알미늄,반기보고서,2001,06
20010813000226,조흥,반기보고서,2001,06
20010814000982,종근당홀딩스,반기보고서,2001,06
20010813000320,지누스,반기보고서,2001,06
20010814000464,지투알,반기보고서,2001,06
20010813000109,진양산업,반기보고서,2001,06
20010820000107,진양폴리우레탄,반기보고서,2001,06
20010813000510,진양화학,반기보고서,2001,06
20010813000006,진원생명과학,반기보고서,2001,06
20010814000245,진흥기업,반기보고서,2001,06
20010814000753,천일고속,반기보고서,2001,06
20010213000209,체시스,반기보고서,2000,12
20010814000977,카카오,반기보고서,2001,06
20010814001002,카프로,반기보고서,2001,06
20010814000893,케이비아이동국실업,반기보고서,2001,06
20010814000310,케이씨,반기보고서,2001,06
20010814000779,케이씨씨,반기보고서,2001,06
20010813000251,케이씨티시,반기보고서,2001,06
20010813000566,케이티,반기보고서,2001,06
20010813000166,케이티스카이라이프,반기보고서,2001,06
20010813000010,케이티앤지,반기보고서,2001,06
20011113000562,코리안리,반기보고서,2001,09
20010814000666,코스모신소재,반기보고서,2001,06
20010814000445,코스모화학,반기보고서,2001,06
20010814000684,코오롱,반기보고서,2001,06
20010814000762,코오롱글로벌,반기보고서,2001,06
20010814000112,코웨이,반기보고서,2001,06
20010814000498,콘텐트리중앙,반기보고서,2001,06
20010814000061,콤텍시스템,반기보고서,2001,06
20010814000004,큐로,반기보고서,2001,06
20010814000947,크라운해태홀딩스,반기보고서,2001,06
20010814001066,키다리스튜디오,반기보고서,2001,06
20010814000916,태경비케이,반기보고서,2001,06
20010813000420,태경산업,반기보고서,2001,06
20010809000147,태경케미컬,반기보고서,2001,06
20010814000496,태광산업,반기보고서,2001,06
20010814000168,태림포장,반기보고서,2001,06
20010813000242,태양금속공업,반기보고서,2001,06
20010814000230,태영건설,반기보고서,2001,06
20010814000380,태원물산,반기보고서,2001,06
20010814000444,태평양물산,반기보고서,2001,06
20010814000641,티에이치엔,반기보고서,2001,06
20010813000243,티웨이홀딩스,반기보고서,2001,06
20010813000341,파미셀,반기보고서,2001,06
20010813000238,팜스코,반기보고서,2001,06
20010514000032,팜젠사이언스,반기보고서,2001,03
20010814000415,퍼스텍,반기보고서,2001,06
20010811000120,퍼시스,반기보고서,2001,06
20010814000258,페이퍼코리아,반기보고서,2001,06
20010814000440,평화홀딩스,반기보고서,2001,06
20010820000047,포스코인터내셔널,반기보고서,2001,06
20010813000594,풀무원,반기보고서,2001,06
20010814000175,풍산홀딩스,반기보고서,2001,06
20010814000653,플레이그램,반기보고서,2001,06
20010814000703,하나투어,반기보고서,2001,06
20010814000089,하이트론씨스템즈,반기보고서,2001,06
20010515000723,하이트진로,반기보고서,2001,03
20010814000393,하이트진로홀딩스,반기보고서,2001,06
20010813000205,한국가스공사,반기보고서,2001,06
20010814001035,한국공항,반기보고서,2001,06
20010813000013,한국내화,반기보고서,2001,06
20010813000117,한국단자공업,반기보고서,2001,06
20010814000597,한국석유공업,반기보고서,2001,06
20010810000006,한국수출포장공업,반기보고서,2001,06
20010814000301,한국쉘석유,반기보고서,2001,06
20011114000018,한국전자홀딩스,반기보고서,2001,09
20010816000049,한국조선해양,반기보고서,2001,06
20010813000403,한국주강,반기보고서,2001,06
20011114000011,한국주철관공업,반기보고서,2001,09
20010814000782,한국카본,반기보고서,2001,06
20011114000066,한국콜마홀딩스,반기보고서,2001,09
20010813000388,한국토지신탁,반기보고서,2001,06
20010813000287,한국특강,반기보고서,2001,06
20010814001015,한국프랜지공업,반기보고서,2001,06
20010813000465,한국화장품제조,반기보고서,2001,06
20010814000883,한독,반기보고서,2001,06
20010814000228,한미사이언스,반기보고서,2001,06
20010814000904,한샘,반기보고서,2001,06
20010814000110,한섬,반기보고서,2001,06
20010814000229,한성기업,반기보고서,2001,06
20010813000528,한세예스24홀딩스,반기보고서,2001,06
20010814000915,한솔로지스틱스,반기보고서,2001,06
20010813000603,한솔케미칼,반기보고서,2001,06
20010814001208,한솔테크닉스,반기보고서,2001,06
20010814000401,한솔피엔에스,반기보고서,2001,06
20010814001028,한솔홀딩스,반기보고서,2001,06
20010814000358,한솔홈데코,반기보고서,2001,06
20010814000188,한신공영,반기보고서,2001,06
20010813000371,한신기계공업,반기보고서,2001,06
20011114000556,한양증권,반기보고서,2001,09
20010813000332,한온시스템,반기보고서,2001,06
20010814000670,한올바이오파마,반기보고서,2001,06
20010813000441,한익스프레스,반기보고서,2001,06
20010814000244,한일철강,반기보고서,2001,06
20010814000179,한일현대시멘트,반기보고서,2001,06
20010813000404,한일홀딩스,반기보고서,2001,06
20010814000717,한진,반기보고서,2001,06
20010814000212,한진중공업홀딩스,반기보고서,2001,06
20010814000951,한창,반기보고서,2001,06
20010813000084,한창제지,반기보고서,2001,06
20010814000700,한화,반기보고서,2001,06
20011114001282,한화손해보험,반기보고서,2001,09
20010814000831,한화솔루션,반기보고서,2001,06
20010814000835,한화에어로스페이스,반기보고서,2001,06
20011114000568,한화투자증권,반기보고서,2001,09
20010814001221,현대건설,반기보고서,2001,06
20010825000010,현대그린푸드,반기보고서,2001,06
20010814000671,현대두산인프라코어,반기보고서,2001,06
20010813000419,현대모비스,반기보고서,2001,06
20010814000529,현대미포조선,반기보고서,2001,06
20010814000479,현대비앤지스틸,반기보고서,2001,06
20010713000006,현대약품,반기보고서,2001,05
20010813000183,현대엘리베이터,반기보고서,2001,06
20010816000050,현대자동차,반기보고서,2001,06
20010814000145,현대제철,반기보고서,2001,06
20011113000492,현대차증권,반기보고서,2001,09
20010814000992,현대코퍼레이션,반기보고서,2001,06
20011114000059,현대해상,반기보고서,2001,09
20010814000704,혜인,반기보고서,2001,06
20010814001074,호텔신라,반기보고서,2001,06
20010813000417,화성산업,반기보고서,2001,06
20010814000562,화승인더스트리,반기보고서,2001,06
20010813000581,화승코퍼레이션,반기보고서,2001,06
20010814000539,화신,반기보고서,2001,06
20010814000331,화천기계,반기보고서,2001,06
20010814000754,화천기공,반기보고서,2001,06
20010814001102,환인제약,반기보고서,2001,06
20010214000028,황금에스티,반기보고서,2000,12
20010814000634,효성,반기보고서,2001,06
20010723000111,휴스틸,반기보고서,2001,06
20011114000202,흥국화재,반기보고서,2001,09
20010813000520,흥아해운,반기보고서,2001,06
20011114000008,AK홀딩스,분기보고서,2001,09
20010514000507,AK홀딩스,분기보고서,2001,03
20011114000225,BYC,분기보고서,2001,09
20010514000648,BYC,분기보고서,2001,03
20011114000590,CJ,분기보고서,2001,09
20010515000573,CJ,분기보고서,2001,03
20011114000670,CJ대한통운,분기보고서,2001,09
20010515000423,CJ대한통운,분기보고서,2001,03
20011114000039,CJ씨푸드,분기보고서,2001,09
20010515000057,CJ씨푸드,분기보고서,2001,03
20011113000274,CS홀딩스,분기보고서,2001,09
20010512000071,CS홀딩스,분기보고서,2001,03
20011116000035,DB,분기보고서,2001,09
20010514000616,DB,분기보고서,2001,03
20010814000939,DB금융투자,분기보고서,2001,06
20010228000200,DB금융투자,분기보고서,2000,12
20010814000341,DB손해보험,분기보고서,2001,06
20010214000148,DB손해보험,분기보고서,2000,12
20011108000205,DB하이텍,분기보고서,2001,09
20010514000532,DB하이텍,분기보고서,2001,03
20011115000150,DL,분기보고서,2001,09
20010515000770,DL,분기보고서,2001,03
20011114000958,DL건설,분기보고서,2001,09
20010514000575,DL건설,분기보고서,2001,03
20011114000804,DN오토모티브,분기보고서,2001,09
20010515000357,DN오토모티브,분기보고서,2001,03
20011114001307,DRB동일,분기보고서,2001,09
20010514000668,DRB동일,분기보고서,2001,03
20011114000224,E1,분기보고서,2001,09
20010515000508,E1,분기보고서,2001,03
20011110000027,F&F 홀딩스,분기보고서,2001,09
20010514000190,F&F 홀딩스,분기보고서,2001,03
20011113000360,GS건설,분기보고서,2001,09
20010509000268,GS건설,분기보고서,2001,03
20011124000024,GS글로벌,분기보고서,2001,09
20010522000126,GS글로벌,분기보고서,2001,03
20011114000455,GS리테일,분기보고서,2001,09
20010515000149,GS리테일,분기보고서,2001,03
20011114000570,HDC,분기보고서,2001,09
20010515000803,HDC,분기보고서,2001,03
20011114000842,HL D&I,분기보고서,2001,09
20010515000206,HL D&I,분기보고서,2001,03
20011114000940,HLB글로벌,분기보고서,2001,09
20010514000180,HLB글로벌,분기보고서,2001,03
20011114000880,HL홀딩스,분기보고서,2001,09
20011114000907,HMM,분기보고서,2001,09
20010703000020,HMM,분기보고서,2001,03
20011114000216,JW중외제약,분기보고서,2001,09
20010515000884,JW중외제약,분기보고서,2001,03
20011113000214,KC그린홀딩스,분기보고서,2001,09
20010705000082,KC그린홀딩스,분기보고서,2001,03
20011114001352,KG스틸,분기보고서,2001,09
20010621000093,KG스틸,분기보고서,2001,03
20011114000233,KG케미칼,분기보고서,2001,09
20010515000471,KG케미칼,분기보고서,2001,03
20011113000648,KH 필룩스,분기보고서,2001,09
20010514000091,KH 필룩스,분기보고서,2001,03
20011113000516,KISCO홀딩스,분기보고서,2001,09
20010514000033,KISCO홀딩스,분기보고서,2001,03
20011112000039,KPX케미칼,분기보고서,2001,09
20010514000596,KPX케미칼,분기보고서,2001,03
20011112000102,KR모터스,분기보고서,2001,09
20010516000006,KR모터스,분기보고서,2001,03
20011113000589,KTcs,분기보고서,2001,09
20011115000058,KTis,분기보고서,2001,09
20011116000090,LG,분기보고서,2001,09
20010515000705,LG,분기보고서,2001,03
20011119000178,LG디스플레이,분기보고서,2001,09
20010515000531,LG디스플레이,분기보고서,2001,03
20011119000165,LG생활건강,분기보고서,2001,09
20010515000805,LG생활건강,분기보고서,2001,03
20011113000188,LG유플러스,분기보고서,2001,09
20010515000386,LG유플러스,분기보고서,2001,03
20011114000841,LG화학,분기보고서,2001,09
20010515000662,LG화학,분기보고서,2001,03
20011114001033,LS,분기보고서,2001,09
20010515000910,LS,분기보고서,2001,03
20011114000221,LS네트웍스,분기보고서,2001,09
20010515000034,LS네트웍스,분기보고서,2001,03
20011114000554,LX인터내셔널,분기보고서,2001,09
20010514000705,LX인터내셔널,분기보고서,2001,03
20011112000085,MH에탄올,분기보고서,2001,09
20010514000034,MH에탄올,분기보고서,2001,03
20010814001084,NH투자증권,분기보고서,2001,06
20010214000160,NH투자증권,분기보고서,2000,12
20011114000437,NI스틸,분기보고서,2001,09
20010515000970,NI스틸,분기보고서,2001,03
20011101000143,OCI,분기보고서,2001,09
20010515000727,OCI,분기보고서,2001,03
20011114000034,POSCO홀딩스,분기보고서,2001,09
20010515000615,POSCO홀딩스,분기보고서,2001,03
20011114001203,S-Oil,분기보고서,2001,09
